Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
18,16,Una Lady Como Tú,Manuel Turizo,21,25938232,-0.09%,https://www.youtube.com/watch?v=VYtJAuoZxcc,2017-11-09
19,20,Báilame (Remix),Yandel & Bad Bunny & Nacho,13,25224406,-0.04%,https://www.youtube.com/watch?v=T7VewKI44rQ,2017-11-09
20,7,...Ready For It?,Taylor Swift,2,24969756,-0.49%,https://www.youtube.com/watch?v=wIft-t-MQuE,2017-11-09
21,25,Havana (Audio),Camila Cabello,6,23252678,0.09%,https://www.youtube.com/watch?v=HCjNJDNzw8Y,2017-11-09
22,27,Felices los 4 (Official Video),Maluma,29,21224757,0.07%,https://www.youtube.com/watch?v=t_jHrUE5IOk,2017-11-09
23,24,Robarte un Beso (Official Video),Sebastián Yatra & Carlos Vives,15,20782495,-0.03%,https://www.youtube.com/watch?v=Mtau4v6foHA,2017-11-09
24,18,How Long,Charlie Puth,3,20667941,-0.24%,https://www.youtube.com/watch?v=CwfoyVa980U,2017-11-09
25,26,Krippy Kush,Bad Bunny & Farruko & Rvssian,14,19459790,-0.04%,https://www.youtube.com/watch?v=j1_JW7An2l0,2017-11-09
26,37,Ahora Me Llama (Official Video),KAROL G & Bad Bunny,21,18910245,0.13%,https://www.youtube.com/watch?v=4NNRy_Wz16k,2017-11-09
27,34,Thunder,Imagine Dragons,18,18697724,0.09%,https://www.youtube.com/watch?v=fKopy74weus,2017-11-09
28,28,Me Rehúso,Danny Ocean,29,18258298,-0.04%,https://www.youtube.com/watch?v=aDCcLQto5BM,2017-11-09
29,30,El farsante,Ozuna,18,18099157,0%,https://www.youtube.com/watch?v=6DRkf3kZMXw,2017-11-09
30,40,Rockabye,Clean Bandit,52,17953231,0.1%,https://www.youtube.com/watch?v=papuvlVeZg8,2017-11-09
31,29,Chantaje (Official Video),Shakira,51,17430425,-0.06%,https://www.youtube.com/watch?v=6Mgqbai3fKo,2017-11-09
32,31,Escápate Conmigo (Official Video),Wisin,32,17369934,-0.01%,https://www.youtube.com/watch?v=3X9wEwulYhk,2017-11-09
33,38,Tu No Metes Cabra Remix,Bad Bunny,2,17078574,0.03%,https://www.youtube.com/watch?v=AbF4n5i6GJs,2017-11-09
34,33,Bodak Yellow,Cardi B,15,17048002,-0.02%,https://www.youtube.com/watch?v=PEGccV-NOm8,2017-11-09
35,35,Joga O Bum Bum Tam Tam,MC Fioti,28,16723397,-0.02%,https://www.youtube.com/watch?v=_P7S2lKif-A,2017-11-09
36,63,Swalla,Jason Derulo,34,16451736,0.4%,https://www.youtube.com/watch?v=NGLxoKOvzu4,2017-11-09
37,n/a,La fórmula,De La Ghetto & Ozuna,4,16448620,n/a,https://www.youtube.com/watch?v=gmc4tkVJow8,2017-11-09
38,44,Cásate Conmigo (Official Video),Silvestre Dangond & Nicky Jam,8,16364005,0.09%,https://www.youtube.com/watch?v=cpN78ZjnCZY,2017-11-09
39,39,Unforgettable,French Montana,30,16259077,0%,https://www.youtube.com/watch?v=CTFtOOh47oo,2017-11-09
40,32,Man's Not Hot,Michael Dapaah,2,16124457,-0.08%,https://www.youtube.com/watch?v=3M_5oYU-IsU,2017-11-09
41,43,Olha A Explosão,MC Kevinho,16,15981044,0.03%,https://www.youtube.com/watch?v=3yd_eoMOvqk,2017-11-09
42,8,Boom Boom,French Montana & Dinah Jane & RedOne & Daddy Yankee,2,15304860,-0.65%,https://www.youtube.com/watch?v=xin92Rq3pco,2017-11-09
43,n/a,Amar Amei,MC Don Juan,1,15096093,n/a,https://www.youtube.com/watch?v=_Qub7jfzYQw,2017-11-09
44,45,Déjala Que Vuelva,Piso 21,3,15001189,0.04%,https://www.youtube.com/watch?v=y7d9VLRO3vc,2017-11-09
45,41,Attention,Charlie Puth,29,14795372,-0.07%,https://www.youtube.com/watch?v=nfs8NYg7yQM,2017-11-09
46,n/a,Call It What You Want (Karaoke Version),Taylor Swift,1,14505158,n/a,https://www.youtube.com/watch?v=V54CEElTF_U,2017-11-09
47,n/a,Corazón (Audio),Maluma,1,14500048,n/a,https://www.youtube.com/watch?v=btbmtFH0eEg,2017-11-09
48,51,Young Dumb & Broke (Official Video),Khalid,9,14418030,0.04%,https://www.youtube.com/watch?v=IPfJnp1guPc,2017-11-09
49,62,Congratulations,Post Malone,33,13810880,0.17%,https://www.youtube.com/watch?v=SC4xMk98Pdc,2017-11-09
50,53,Que Va,Ozuna & Alex Sensation,9,13795895,0.05%,https://www.youtube.com/watch?v=9J9FlVCUeLM,2017-11-09
51,55,Thinking out Loud,Ed Sheeran,85,13640615,0.05%,https://www.youtube.com/watch?v=lp-EO5I60KA,2017-11-09
52,47,Bonita (Official Video),J Balvin & Jowell & Randy,17,13508845,-0.04%,https://www.youtube.com/watch?v=SqpvOqRieYY,2017-11-09
53,48,I'm the One,DJ Khaled,28,13408610,-0.05%,https://www.youtube.com/watch?v=weeI1G46q0o,2017-11-09
54,78,NA,NA,2,13356973,0.24%,n/a,2017-11-09
55,n/a,Ya Lili,Hamouda & Balti,1,13146220,n/a,https://www.youtube.com/watch?v=IJHPpTYtIqk,2017-11-09
56,59,See You Again,Wiz Khalifa,90,13004220,0.07%,https://www.youtube.com/watch?v=RgKAFK5djSk,2017-11-09
57,58,Something Just Like This (Lyric),The Chainsmokers & Coldplay,38,12703025,0%,https://www.youtube.com/watch?v=FM7MFYoylVs,2017-11-09
58,36,Wolves,Selena Gomez & Marshmello,2,12644393,-0.25%,https://www.youtube.com/watch?v=-grLLLTza6k,2017-11-09
59,n/a,Post Malone - rockstar ft. 21 Savage (Official Audio),Republic Records,1,12617724,n/a,https://www.youtube.com/watch?v=4GFAZBKZVJY,2017-11-09
60,42,Meant to Be,Bebe Rexha,2,12501276,-0.2%,https://www.youtube.com/watch?v=zDo0H8Fm7d0,2017-11-09
61,49,Si Tu Lo Dejas,Bad Bunny & Farruko & Nicky Jam & Rvssian & King Sosa,14,12487912,-0.11%,https://www.youtube.com/watch?v=1AlOPDR46Zg,2017-11-09
62,54,That's What I Like,Bruno Mars,37,12447113,-0.05%,https://www.youtube.com/watch?v=PMivT7MJ41M,2017-11-09
63,80,What About Us (Official Video),P!NK,10,12382519,0.15%,https://www.youtube.com/watch?v=ClU3fctbGls,2017-11-09
64,71,I Get the Bag,Gucci Mane,10,11602589,0.01%,https://www.youtube.com/watch?v=uo14xGYwWd4,2017-11-09
65,66,Alan Walker - Faded,Alan Walker,90,11500127,-0.02%,https://www.youtube.com/watch?v=60ItHLz5WEA,2017-11-09
66,52,We Don't Talk Anymore,Charlie Puth,67,11462562,-0.17%,https://www.youtube.com/watch?v=3AtDnEC4zak,2017-11-09
67,64,Sorry Not Sorry (Official Video),Demi Lovato,17,11449255,-0.03%,https://www.youtube.com/watch?v=-MsvER1dpjM,2017-11-09
68,61,Happy Happy,Nacho,7,11443520,-0.05%,https://www.youtube.com/watch?v=xBUyILhxcZI,2017-11-09
69,65,Muy Personal (Official Video),Yandel,2,11392384,-0.03%,https://www.youtube.com/watch?v=WmNIZjUbTtA,2017-11-09
70,n/a,What Lovers Do ft. SZA (Official Music Video),Kara's Flowers,1,11338662,n/a,https://www.youtube.com/watch?v=5Wiio4KoGe8,2017-11-09
71,74,Me Enamoré (Official Video),Shakira,26,11317803,0%,https://www.youtube.com/watch?v=sPTn0QEhxds,2017-11-09
72,n/a,Suena El Dembow,Sebastián Yatra & Joey Montana,4,11280187,n/a,https://www.youtube.com/watch?v=1-8iAq848B8,2017-11-09
73,n/a,Sutra (Official Video),Sebastián Yatra,2,11187401,n/a,https://www.youtube.com/watch?v=kPLmhYlLkfk,2017-11-09
74,57,Corpo Sensual,Pabllo Vittar,9,11123427,-0.13%,https://www.youtube.com/watch?v=q6Lw6k7k9Rk,2017-11-09
75,60,Wild Thoughts (Official Video),DJ Khaled,21,11105306,-0.09%,https://www.youtube.com/watch?v=fyaI4-5849w,2017-11-09
76,73,Alan Walker - The Spectre,Alan Walker,7,11003034,-0.03%,https://www.youtube.com/watch?v=wJnBTPUQS5A,2017-11-09
77,79,1-800-273-8255,Logic & Juanes,11,10933480,0.01%,https://www.youtube.com/watch?v=Kb24RrHIbFk,2017-11-09
78,75,Believer (Official Music Video),Imagine Dragons,18,10929887,0%,https://www.youtube.com/watch?v=7wtfhZwyrcc,2017-11-09
79,84,Agora Vai Sentar,MCs Jhowzinho & Kadinho,2,10855770,0.03%,https://www.youtube.com/watch?v=SHVkm-TqrT0,2017-11-09
80,50,Swish Swish (Official),Katy Perry,12,10758233,-0.22%,https://www.youtube.com/watch?v=iGk5fR-t5AU,2017-11-09
81,n/a,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,1,10703107,n/a,https://www.youtube.com/watch?v=7UO0O6ADu4Q,2017-11-09
82,n/a,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,19,10697193,n/a,https://www.youtube.com/watch?v=dT2owtxkU8k,2017-11-09
83,23,NA,NA,2,10631034,-0.51%,n/a,2017-11-09
84,72,Uptown Funk (Official Video),Mark Ronson,90,10548737,-0.08%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2017-11-09
85,70,Mwaka Moon,Kalash,3,10486246,-0.1%,https://www.youtube.com/watch?v=UPnMFUsKm8w,2017-11-09
86,69,Closer (Lyric),The Chainsmokers,67,10392036,-0.1%,https://www.youtube.com/watch?v=PT2_F-1esPk,2017-11-09
87,85,DNA,BTS,8,10384302,0.01%,https://www.youtube.com/watch?v=MBdVXkSdhwU,2017-11-09
88,56,Tu foto,Ozuna,26,10379193,-0.2%,https://www.youtube.com/watch?v=afUx6AIG3Tg,2017-11-09
89,96,ภาวะแทรกซ้อน,Oil Saengsin,2,10213777,0.07%,https://www.youtube.com/watch?v=2qHk85Mw36c,2017-11-09
90,n/a,Reggaetón Lento (Remix) [Official Video],CNCO & Little Mix,7,10133649,n/a,https://www.youtube.com/watch?v=UONnRMuuDps,2017-11-09
91,81,SUBEME LA RADIO (Official Video),Enrique Iglesias,37,10097844,-0.05%,https://www.youtube.com/watch?v=9sg-A-eS6Ig,2017-11-09
92,77,Whatever It Takes (Official Music Video),Imagine Dragons,4,10088924,-0.07%,https://www.youtube.com/watch?v=gOsM-DYAEhY,2017-11-09
93,83,Sugar,Maroon 5,90,9917964,-0.06%,https://www.youtube.com/watch?v=09R8_2nJtjg,2017-11-09
94,68,La Rompe Corazones,Daddy Yankee,12,9853928,-0.15%,https://www.youtube.com/watch?v=ks1CBTwtaU8,2017-11-09
95,n/a,Loco Enamorado (Video Oficial),Christian Daniel & Abraham Mateo & Farruko,3,9797707,n/a,https://www.youtube.com/watch?v=cmIKUyUrKl4,2017-11-09
96,46,Ghoomar,Shreya Ghoshal & Swaroop Khan,3,9758579,-0.32%,https://www.youtube.com/watch?v=6cKErCWrb44,2017-11-09
97,87,Rolex,Ayo & Teo,7,9746673,-0.04%,https://www.youtube.com/watch?v=lwk5OUII9Vc,2017-11-09
98,95,Sua Cara (Instrumental),Major Lazer & Instrument-O,14,9710319,0.01%,https://www.youtube.com/watch?v=omzk3klIy0E,2017-11-09
99,76,Gorgeous,Taylor Swift,3,9699716,-0.11%,https://www.youtube.com/watch?v=EUoe7cf0HYw,2017-11-09
100,89,Reggaetón Lento (Bailemos),CNCO,51,9617563,-0.03%,https://www.youtube.com/watch?v=7jpqqBX-Myw,2017-11-09
