Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL,date
48,65,Feels (Official Video),Calvin Harris,16,13107956,0.09%,https://www.youtube.com/watch?v=ozv4q2ov3Mk,2017-10-05
49,52,Closer (Lyric),The Chainsmokers,63,13095155,0.03%,https://www.youtube.com/watch?v=PT2_F-1esPk,2017-10-05
50,99,Como Antes,Yandel,5,13047850,0.41%,https://www.youtube.com/watch?v=QeaumjX9DNY,2017-10-05
51,38,Corpo Sensual,Pabllo Vittar,5,12954712,-0.18%,https://www.youtube.com/watch?v=q6Lw6k7k9Rk,2017-10-05
52,60,Treat You Better,Shawn Mendes,65,12940268,0.06%,https://www.youtube.com/watch?v=lY2yjAdbvdQ,2017-10-05
53,63,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,16,12903183,0.06%,https://www.youtube.com/watch?v=dT2owtxkU8k,2017-10-05
54,64,Mama,Jonas Blue,18,12815113,0.06%,https://www.youtube.com/watch?v=qPTfXwPf_HM,2017-10-05
55,71,Sexto Sentido,Gigolo Y La Exce,6,12539742,0.09%,https://www.youtube.com/watch?v=KBYPp5oa39Q,2017-10-05
56,81,NA,NA,4,12524899,0.16%,n/a,2017-10-05
57,74,Mi gente,J Balvin & Willy William,2,12508995,0.1%,https://www.youtube.com/watch?v=APHgDFRpCi0,2017-10-05
58,42,Olha A Explosão,MC Kevinho,12,12396435,-0.12%,https://www.youtube.com/watch?v=3yd_eoMOvqk,2017-10-05
59,72,Back to You (Official Video),Louis Tomlinson,12,12290927,0.07%,https://www.youtube.com/watch?v=-HjpL-Ns6_A,2017-10-05
60,75,Una flor,Ozuna,6,12261819,0.09%,https://www.youtube.com/watch?v=p0DlTQ-bBMM,2017-10-05
61,59,SUBEME LA RADIO (Official Video),Enrique Iglesias,33,12248010,0%,https://www.youtube.com/watch?v=9sg-A-eS6Ig,2017-10-05
62,46,Happy Happy,Nacho,3,12202381,-0.11%,https://www.youtube.com/watch?v=xBUyILhxcZI,2017-10-05
63,55,See You Again,Wiz Khalifa,86,12191490,-0.03%,https://www.youtube.com/watch?v=RgKAFK5djSk,2017-10-05
64,54,Reggaetón Lento (Remix) [Official Video],CNCO & Little Mix,4,12029036,-0.05%,https://www.youtube.com/watch?v=UONnRMuuDps,2017-10-05
65,68,I Get the Bag,Gucci Mane,6,11974464,0.02%,https://www.youtube.com/watch?v=uo14xGYwWd4,2017-10-05
66,61,Thinking out Loud,Ed Sheeran,81,11900677,-0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA,2017-10-05
67,67,Uptown Funk (Official Video),Mark Ronson,86,11897851,0.01%,https://www.youtube.com/watch?v=OPf0YbXqDm0,2017-10-05
68,43,Joga O Bum Bum Tam Tam,MC Fioti,24,11868936,-0.15%,https://www.youtube.com/watch?v=_P7S2lKif-A,2017-10-05
69,56,Young Dumb & Broke (Official Video),Khalid,5,11807986,-0.05%,https://www.youtube.com/watch?v=IPfJnp1guPc,2017-10-05
70,58,1-800-273-8255,Logic & Juanes,7,11772927,-0.04%,https://www.youtube.com/watch?v=Kb24RrHIbFk,2017-10-05
71,n/a,Hi Bich,Bhad Bhabie,2,11576335,n/a,https://www.youtube.com/watch?v=1NyMSWqIJDQ,2017-10-05
72,73,Alan Walker - The Spectre,Alan Walker,3,11535443,0.01%,https://www.youtube.com/watch?v=wJnBTPUQS5A,2017-10-05
73,n/a,La fórmula,De La Ghetto & Ozuna,3,11442655,n/a,https://www.youtube.com/watch?v=gmc4tkVJow8,2017-10-05
74,69,What About Us (Official Video),P!NK,6,11356043,-0.03%,https://www.youtube.com/watch?v=ClU3fctbGls,2017-10-05
75,70,Alan Walker - Faded,Alan Walker,86,11312840,-0.02%,https://www.youtube.com/watch?v=60ItHLz5WEA,2017-10-05
76,62,Sua Cara (Instrumental),Major Lazer & Instrument-O,11,11104882,-0.09%,https://www.youtube.com/watch?v=omzk3klIy0E,2017-10-05
77,66,Congratulations,Post Malone,29,11064409,-0.07%,https://www.youtube.com/watch?v=SC4xMk98Pdc,2017-10-05
78,83,Si Tu Novio Te Deja Sola ft. Bad Bunny (Official Video),J Balvin,32,10971942,0.04%,https://www.youtube.com/watch?v=Km4BayZykwE,2017-10-05
79,79,Believer (Official Music Video),Imagine Dragons,14,10816628,-0.01%,https://www.youtube.com/watch?v=7wtfhZwyrcc,2017-10-05
80,n/a,Túy Âm,Masew,4,10798910,n/a,https://www.youtube.com/watch?v=EV-91JV4Fws,2017-10-05
81,84,Reggaetón Lento (Bailemos),CNCO,47,10769570,0.03%,https://www.youtube.com/watch?v=7jpqqBX-Myw,2017-10-05
82,76,Sugar,Maroon 5,86,10697106,-0.03%,https://www.youtube.com/watch?v=09R8_2nJtjg,2017-10-05
83,86,Çağatay Akman  - Bizim Hikaye (Official Video),2645 Records,4,10601922,0.04%,https://www.youtube.com/watch?v=psC_3JKcZV8,2017-10-05
84,85,More Than You Know,Axwell /\ Ingrosso,6,10587161,0.02%,https://www.youtube.com/watch?v=GsF05B8TFWg,2017-10-05
85,50,Havana (Audio),Camila Cabello,2,10515258,-0.19%,https://www.youtube.com/watch?v=HCjNJDNzw8Y,2017-10-05
86,48,NA,NA,2,10460085,-0.23%,n/a,2017-10-05
87,92,Bon Appétit (Official),Katy Perry,17,10458574,0.06%,https://www.youtube.com/watch?v=dPI-mRFEIH0,2017-10-05
88,88,XO Tour Llif3,Lil Uzi Vert,5,10300801,0.04%,https://www.youtube.com/watch?v=WrsFXgQk5UI,2017-10-05
89,53,ให้น้องไปสา (Backing Track),เบิ้ล ปทุมราช,2,10243469,-0.19%,https://www.youtube.com/watch?v=Q4LHuFCd4dc,2017-10-05
90,n/a,ทุกคนเคยร้องไห้,Nakharin Kingsak,5,10118334,n/a,https://www.youtube.com/watch?v=c8gPY2CZqC4,2017-10-05
91,90,La Estrategia,Cali Y El Dandee,6,10095838,0.02%,https://www.youtube.com/watch?v=lWh1TKGmGJk,2017-10-05
92,78,Que Va,Ozuna & Alex Sensation,5,10064304,-0.08%,https://www.youtube.com/watch?v=9J9FlVCUeLM,2017-10-05
93,n/a,I'm Not The Only One (Official Video),Sam Smith,5,9981158,n/a,https://www.youtube.com/watch?v=nCkpzqqog4k,2017-10-05
94,87,Encaixa,Léo Santana,11,9864082,-0.02%,https://www.youtube.com/watch?v=q1MJcxAdkx0,2017-10-05
95,93,Soy Peor,Bad Bunny,27,9810801,0.01%,https://www.youtube.com/watch?v=ws00k_lIQ9U,2017-10-05
96,n/a,"Vuelo (""Soy Luna"" Momento Musical/Jam & Roller en competencia...",Elenco de Soy Luna,1,9805832,n/a,https://www.youtube.com/watch?v=Pn05e7QtLbY,2017-10-05
97,n/a,2U,David Guetta,17,9764588,n/a,https://www.youtube.com/watch?v=RqcjBLMaWCg,2017-10-05
98,97,Réseaux,Niska,10,9712642,0.03%,https://www.youtube.com/watch?v=tul6zYBp9tA,2017-10-05
99,94,Let Her Go (Live from The Factory Theatre Sydney),Passenger,65,9587937,0%,https://www.youtube.com/watch?v=RBumgq5yVrA,2017-10-05
100,n/a,SON DİSS (Official Music Diss Track) - Enes Batur,Enes Batur,1,9447326,n/a,https://www.youtube.com/watch?v=vNI2bc58BNs,2017-10-05
