Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,30,Rockabye,Clean Bandit,53,19586086,0.09%,https://www.youtube.com/watch?v=papuvlVeZg8
26,23,Robarte un Beso (Official Video),Sebastián Yatra & Carlos Vives,16,19392698,-0.07%,https://www.youtube.com/watch?v=Mtau4v6foHA
27,27,Thunder,Imagine Dragons,19,18888551,0.01%,https://www.youtube.com/watch?v=fKopy74weus
28,24,How Long,Charlie Puth,4,18660436,-0.1%,https://www.youtube.com/watch?v=CwfoyVa980U
29,n/a,Síguelo bailando,Ozuna,1,18258903,n/a,https://www.youtube.com/watch?v=Dvpd9_5vuks
30,26,Ahora Me Llama (Official Video),KAROL G & Bad Bunny,22,18247689,-0.04%,https://www.youtube.com/watch?v=4NNRy_Wz16k
31,43,Amar Amei,MC Don Juan,2,17975021,0.19%,https://www.youtube.com/watch?v=_Qub7jfzYQw
32,n/a,Amor Amor Amor (Official Video),Jennifer Lopez,1,17797335,n/a,https://www.youtube.com/watch?v=9t9u_yPEidY
33,25,Krippy Kush,Bad Bunny & Farruko & Rvssian,15,17131691,-0.12%,https://www.youtube.com/watch?v=j1_JW7An2l0
34,22,Felices los 4 (Official Video),Maluma,30,17100508,-0.19%,https://www.youtube.com/watch?v=t_jHrUE5IOk
35,16,LIKEY,TWICE,3,17092996,-0.35%,https://www.youtube.com/watch?v=V2hlQkVJZhE
36,35,Joga O Bum Bum Tam Tam,MC Fioti,29,17039096,0.02%,https://www.youtube.com/watch?v=_P7S2lKif-A
37,28,Me Rehúso,Danny Ocean,30,17018033,-0.07%,https://www.youtube.com/watch?v=aDCcLQto5BM
38,31,Chantaje (Official Video),Shakira,52,16694982,-0.04%,https://www.youtube.com/watch?v=6Mgqbai3fKo
39,29,El farsante,Ozuna,19,16568708,-0.08%,https://www.youtube.com/watch?v=6DRkf3kZMXw
40,47,Corazón (Audio),Maluma,2,16525083,0.14%,https://www.youtube.com/watch?v=btbmtFH0eEg
41,38,Cásate Conmigo (Official Video),Silvestre Dangond & Nicky Jam,9,15994866,-0.02%,https://www.youtube.com/watch?v=cpN78ZjnCZY
42,40,Man's Not Hot,Michael Dapaah,3,15697400,-0.03%,https://www.youtube.com/watch?v=3M_5oYU-IsU
43,32,Escápate Conmigo (Official Video),Wisin,33,15487465,-0.11%,https://www.youtube.com/watch?v=3X9wEwulYhk
44,42,Boom Boom,French Montana & Dinah Jane & RedOne & Daddy Yankee,3,15162834,-0.01%,https://www.youtube.com/watch?v=xin92Rq3pco
45,49,Congratulations,Post Malone,34,14953172,0.08%,https://www.youtube.com/watch?v=SC4xMk98Pdc
46,34,Bodak Yellow,Cardi B,16,14909673,-0.13%,https://www.youtube.com/watch?v=PEGccV-NOm8
47,39,Unforgettable,French Montana,31,14892228,-0.08%,https://www.youtube.com/watch?v=CTFtOOh47oo
48,n/a,Sıfır Tolerans,Hadise,1,14823290,n/a,https://www.youtube.com/watch?v=sui9MKrDnQk
49,44,Déjala Que Vuelva,Piso 21,4,14522812,-0.03%,https://www.youtube.com/watch?v=y7d9VLRO3vc
50,48,Young Dumb & Broke (Official Video),Khalid,10,14484223,0%,https://www.youtube.com/watch?v=IPfJnp1guPc
51,45,Attention,Charlie Puth,30,14369624,-0.03%,https://www.youtube.com/watch?v=nfs8NYg7yQM
52,54,,,3,14006127,0.05%,n/a
53,51,Thinking out Loud,Ed Sheeran,86,13980407,0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA
54,n/a,Sin Compromiso,JC La Nevula,5,13966279,n/a,https://www.youtube.com/watch?v=ciDX03l03Yg
55,57,Something Just Like This (Lyric),The Chainsmokers & Coldplay,39,13325658,0.05%,https://www.youtube.com/watch?v=FM7MFYoylVs
56,50,Que Va,Ozuna & Alex Sensation,10,13271382,-0.04%,https://www.youtube.com/watch?v=9J9FlVCUeLM
57,33,Tu No Metes Cabra Remix,Bad Bunny,3,13112036,-0.23%,https://www.youtube.com/watch?v=AbF4n5i6GJs
58,63,What About Us (Official Video),P!NK,11,13101131,0.06%,https://www.youtube.com/watch?v=ClU3fctbGls
59,53,I'm the One,DJ Khaled,29,13079167,-0.02%,https://www.youtube.com/watch?v=weeI1G46q0o
60,36,Swalla,Jason Derulo,35,13037078,-0.21%,https://www.youtube.com/watch?v=NGLxoKOvzu4
61,41,Olha A Explosão,MC Kevinho,17,13015487,-0.19%,https://www.youtube.com/watch?v=3yd_eoMOvqk
62,n/a,Ek Dil Ek Jaan,Shivam Pathak,1,12984258,n/a,https://www.youtube.com/watch?v=c64I9HNpiOY
63,70,What Lovers Do ft. SZA (Official Music Video),Kara's Flowers,2,12303942,0.09%,https://www.youtube.com/watch?v=5Wiio4KoGe8
64,79,Agora Vai Sentar,MCs Jhowzinho & Kadinho,3,12197107,0.12%,https://www.youtube.com/watch?v=SHVkm-TqrT0
65,55,Ya Lili,Hamouda & Balti,2,11996136,-0.09%,https://www.youtube.com/watch?v=IJHPpTYtIqk
66,62,That's What I Like,Bruno Mars,38,11903248,-0.04%,https://www.youtube.com/watch?v=PMivT7MJ41M
67,72,Suena El Dembow,Sebastián Yatra & Joey Montana,5,11860770,0.05%,https://www.youtube.com/watch?v=1-8iAq848B8
68,56,See You Again,Wiz Khalifa,91,11596064,-0.11%,https://www.youtube.com/watch?v=RgKAFK5djSk
69,65,Alan Walker - Faded,Alan Walker,91,11529478,0%,https://www.youtube.com/watch?v=60ItHLz5WEA
70,n/a,,,1,11439606,n/a,n/a
71,52,Bonita (Official Video),J Balvin & Jowell & Randy,18,11367770,-0.16%,https://www.youtube.com/watch?v=SqpvOqRieYY
72,60,Meant to Be,Bebe Rexha,3,11193110,-0.1%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
73,67,Sorry Not Sorry (Official Video),Demi Lovato,18,11148324,-0.03%,https://www.youtube.com/watch?v=-MsvER1dpjM
74,78,Believer (Official Music Video),Imagine Dragons,19,11128761,0.02%,https://www.youtube.com/watch?v=7wtfhZwyrcc
75,58,Wolves,Selena Gomez & Marshmello,3,11101750,-0.12%,https://www.youtube.com/watch?v=-grLLLTza6k
76,n/a,Sống Xa Anh Chẳng Dễ Dàng,Bảo Anh ,1,11084026,n/a,https://www.youtube.com/watch?v=HfxhbrHMy3E
77,73,Sutra (Official Video),Sebastián Yatra,3,11056544,-0.01%,https://www.youtube.com/watch?v=kPLmhYlLkfk
78,64,I Get the Bag,Gucci Mane,11,10964650,-0.05%,https://www.youtube.com/watch?v=uo14xGYwWd4
79,n/a,คนโดนเท,Flame,1,10951763,n/a,https://www.youtube.com/watch?v=55S563_BaQI
80,68,Happy Happy,Nacho,8,10688425,-0.07%,https://www.youtube.com/watch?v=xBUyILhxcZI
81,82,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,20,10581598,-0.01%,https://www.youtube.com/watch?v=dT2owtxkU8k
82,71,Me Enamoré (Official Video),Shakira,27,10561749,-0.07%,https://www.youtube.com/watch?v=sPTn0QEhxds
83,n/a,Choka Choka (Official Video),Chayanne,1,10459117,n/a,https://www.youtube.com/watch?v=pHE8nIB6j2U
84,74,Corpo Sensual,Pabllo Vittar,10,10425427,-0.06%,https://www.youtube.com/watch?v=q6Lw6k7k9Rk
85,75,Wild Thoughts (Official Video),DJ Khaled,22,10399161,-0.06%,https://www.youtube.com/watch?v=fyaI4-5849w
86,84,Uptown Funk (Official Video),Mark Ronson,91,10386907,-0.02%,https://www.youtube.com/watch?v=OPf0YbXqDm0
87,81,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,2,10384849,-0.03%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
88,88,Tu foto,Ozuna,27,10382747,0%,https://www.youtube.com/watch?v=afUx6AIG3Tg
89,89,ภาวะแทรกซ้อน,Oil Saengsin,3,10368902,0.02%,https://www.youtube.com/watch?v=2qHk85Mw36c
90,76,Alan Walker - The Spectre,Alan Walker,8,10312386,-0.06%,https://www.youtube.com/watch?v=wJnBTPUQS5A
91,85,Mwaka Moon,Kalash,4,10168472,-0.03%,https://www.youtube.com/watch?v=UPnMFUsKm8w
92,61,Si Tu Lo Dejas,Bad Bunny & Farruko & Nicky Jam & Rvssian & King Sosa,15,10165993,-0.19%,https://www.youtube.com/watch?v=1AlOPDR46Zg
93,66,We Don't Talk Anymore,Charlie Puth,68,10123561,-0.12%,https://www.youtube.com/watch?v=3AtDnEC4zak
94,n/a,Gaal Ni Kadni Remix,Parmish Verma,1,9915859,n/a,https://www.youtube.com/watch?v=U65TWIP3mpQ
95,n/a,Eteği Belinde,Manuş Baba,1,9903196,n/a,https://www.youtube.com/watch?v=vyXOEGyjQ0Q
96,77,1-800-273-8255,Logic & Juanes,12,9838178,-0.1%,https://www.youtube.com/watch?v=Kb24RrHIbFk
97,91,SUBEME LA RADIO (Official Video),Enrique Iglesias,38,9790980,-0.03%,https://www.youtube.com/watch?v=9sg-A-eS6Ig
98,98,Sua Cara (Instrumental),Major Lazer & Instrument-O,15,9766143,0.01%,https://www.youtube.com/watch?v=omzk3klIy0E
99,92,Whatever It Takes (Official Music Video),Imagine Dragons,5,9742272,-0.03%,https://www.youtube.com/watch?v=gOsM-DYAEhY
100,90,Reggaetón Lento (Remix) [Official Video],CNCO & Little Mix,8,9652310,-0.05%,https://www.youtube.com/watch?v=UONnRMuuDps
