Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
45,41,Feels (Official Video),Calvin Harris,14,14679466,0.03%,https://www.youtube.com/watch?v=ozv4q2ov3Mk
46,74,ทุกคนเคยร้องไห้,Nakharin Kingsak,4,14526189,0.29%,https://www.youtube.com/watch?v=c8gPY2CZqC4
47,53,Sua Cara (Instrumental),Major Lazer & Instrument-O,9,14449017,0.14%,https://www.youtube.com/watch?v=omzk3klIy0E
48,55,What About Us (Official Video),P!NK,4,14435514,0.15%,https://www.youtube.com/watch?v=ClU3fctbGls
49,68,XO Tour Llif3,Lil Uzi Vert,3,14381467,0.26%,https://www.youtube.com/watch?v=WrsFXgQk5UI
50,47,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,14,14149219,0.05%,https://www.youtube.com/watch?v=dT2owtxkU8k
51,49,SUBEME LA RADIO (Official Video),Enrique Iglesias,31,14022200,0.06%,https://www.youtube.com/watch?v=9sg-A-eS6Ig
52,45,Back to You (Official Video),Louis Tomlinson,10,14021590,0.02%,https://www.youtube.com/watch?v=-HjpL-Ns6_A
53,51,1-800-273-8255,Logic & Juanes,5,13979865,0.08%,https://www.youtube.com/watch?v=Kb24RrHIbFk
54,57,I Get the Bag,Gucci Mane,4,13724009,0.11%,https://www.youtube.com/watch?v=uo14xGYwWd4
55,46,La Rompe Corazones,Daddy Yankee,6,13716429,0%,https://www.youtube.com/watch?v=ks1CBTwtaU8
56,43,Tu foto,Ozuna,20,13685685,-0.03%,https://www.youtube.com/watch?v=afUx6AIG3Tg
57,65,See You Again,Wiz Khalifa,84,13673276,0.18%,https://www.youtube.com/watch?v=RgKAFK5djSk
58,54,Treat You Better,Shawn Mendes,63,13360141,0.06%,https://www.youtube.com/watch?v=lY2yjAdbvdQ
59,72,Si Tu Novio Te Deja Sola ft. Bad Bunny (Official Video),J Balvin,30,13233918,0.18%,https://www.youtube.com/watch?v=Km4BayZykwE
60,66,Bon Appétit (Official),Katy Perry,15,13193131,0.14%,https://www.youtube.com/watch?v=dPI-mRFEIH0
61,50,Sorry Not Sorry (Official Video),Demi Lovato,11,13028113,-0.01%,https://www.youtube.com/watch?v=-MsvER1dpjM
62,79,Encaixa,Léo Santana,9,12846686,0.19%,https://www.youtube.com/watch?v=q1MJcxAdkx0
63,40,Thunder,Imagine Dragons,12,12437948,-0.13%,https://www.youtube.com/watch?v=fKopy74weus
64,56,Closer (Lyric),The Chainsmokers,61,12284107,-0.02%,https://www.youtube.com/watch?v=PT2_F-1esPk
65,84,Sugar,Maroon 5,84,12249182,0.17%,https://www.youtube.com/watch?v=09R8_2nJtjg
66,87,Sen Olsan Bari,Aleyna Tilki,9,12240115,0.18%,https://www.youtube.com/watch?v=yJpJCZYTL74
67,58,Sexto Sentido,Gigolo Y La Exce,4,12211855,0%,https://www.youtube.com/watch?v=KBYPp5oa39Q
68,71,Uptown Funk (Official Video),Mark Ronson,84,12044766,0.06%,https://www.youtube.com/watch?v=OPf0YbXqDm0
69,31,Cásate Conmigo (Official Video),Silvestre Dangond & Nicky Jam,2,12005763,-0.3%,https://www.youtube.com/watch?v=cpN78ZjnCZY
70,52,,,2,11754983,-0.08%,n/a
71,60,Reggaetón Lento (Bailemos),CNCO,45,11580255,-0.03%,https://www.youtube.com/watch?v=7jpqqBX-Myw
72,94,Vente Pa' Ca (Official Video),Ricky Martin,53,11268129,0.19%,https://www.youtube.com/watch?v=iOe6dI2JhgU
73,80,Rake It Up,Yo Gotti,3,11156864,0.04%,https://www.youtube.com/watch?v=OrSadmwmmAs
74,82,2U,David Guetta,16,11148824,0.05%,https://www.youtube.com/watch?v=RqcjBLMaWCg
75,n/a,Suena El Dembow,Sebastián Yatra & Joey Montana,3,11013826,n/a,https://www.youtube.com/watch?v=1-8iAq848B8
76,86,More Than You Know,Axwell /\ Ingrosso,4,10893936,0.05%,https://www.youtube.com/watch?v=GsF05B8TFWg
77,81,Joga O Bum Bum Tam Tam,MC Fioti,22,10875866,0.01%,https://www.youtube.com/watch?v=_P7S2lKif-A
78,95,Ar Condicionado no 15,Wesley Safadão,4,10783613,0.15%,https://www.youtube.com/watch?v=fK27wdZA6og
79,85,Réseaux,Niska,8,10685900,0.03%,https://www.youtube.com/watch?v=tul6zYBp9tA
80,64,Olha A Explosão,MC Kevinho,10,10603997,-0.08%,https://www.youtube.com/watch?v=3yd_eoMOvqk
81,78,Alan Walker - Faded,Alan Walker,84,10518587,-0.03%,https://www.youtube.com/watch?v=60ItHLz5WEA
82,73,Young Dumb & Broke (Official Video),Khalid,3,10499191,-0.07%,https://www.youtube.com/watch?v=IPfJnp1guPc
83,91,Strip That Down,Liam Payne,14,10455572,0.05%,https://www.youtube.com/watch?v=vSW2M-BB1NE
84,89,Soy Peor,Bad Bunny,25,10454849,0.03%,https://www.youtube.com/watch?v=ws00k_lIQ9U
85,83,Believer (Official Music Video),Imagine Dragons,12,10399427,-0.02%,https://www.youtube.com/watch?v=7wtfhZwyrcc
86,77,La Estrategia,Cali Y El Dandee,4,10391352,-0.04%,https://www.youtube.com/watch?v=lWh1TKGmGJk
87,n/a,Mentalmente,Naiara Azevedo,6,10336466,n/a,https://www.youtube.com/watch?v=1kf1zXLxMik
88,n/a,Explícale,Yandel,5,10319712,n/a,https://www.youtube.com/watch?v=U516oP9nt2o
89,13,Too Good At Goodbyes,Sam Smith,2,10301274,-0.64%,https://www.youtube.com/watch?v=J_ub7Etch2U
90,70,Thinking out Loud,Ed Sheeran,79,10219657,-0.1%,https://www.youtube.com/watch?v=lp-EO5I60KA
91,n/a,Vivo Pensando En Ti,Felipe Peláez,1,10214000,n/a,https://www.youtube.com/watch?v=cPW9Y94BJI0
92,n/a,CHO HỌ GHÉT ĐI EM (OFFICIAL MV) - HUỲNH JAMES,Mondo Records,1,10187393,n/a,https://www.youtube.com/watch?v=27P_dTiQL9I
93,99,BAD BUNNY - TÚ NO METES CABRA (Video Oficial),Bad Bunny,13,10138748,0.1%,https://www.youtube.com/watch?v=9NGgLhEVCUk
94,96,Roar,Katy Perry,84,10079931,0.09%,https://www.youtube.com/watch?v=CevxZvSJLk8
95,59,Çağatay Akman  - Bizim Hikaye (Official Video),2645 Records,2,9985736,-0.17%,https://www.youtube.com/watch?v=psC_3JKcZV8
96,67,Reggaetón Lento (Remix) [Official Video],CNCO & Little Mix,2,9951139,-0.13%,https://www.youtube.com/watch?v=UONnRMuuDps
97,n/a,Lift Teri Bandh Hai,Anu Malik & Neha Kakkar,2,9762634,n/a,https://www.youtube.com/watch?v=eUhzDf9eRbM
98,n/a,Me Rehúso,Danny Ocean,2,9724532,n/a,https://www.youtube.com/watch?v=LbKcHy9cav0
99,88,Sonhei Que Tava Me Casando,Wesley Safadão,2,9657181,-0.07%,https://www.youtube.com/watch?v=5FHkTfpU678
100,n/a,K.O,Pabllo Vittar,10,9644981,n/a,https://www.youtube.com/watch?v=3L5D8by1AtI
