Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
91,74,Icon,Jaden,6,1956690,-0.11%,https://www.youtube.com/watch?v=cmc8q2dcIMs
92,87,Rubbin Off the Paint,YBN Nahmir,19,1951259,-0.02%,https://www.youtube.com/watch?v=AsfVZqZhtUQ
93,89,rockstar (Official Music Video),Post Malone ft. 21 Savage,14,1906606,-0.02%,https://www.youtube.com/watch?v=UceaB4D0jpo
94,70,Love Is Poison,YoungBoy Never Broke Again,6,1900922,-0.16%,https://www.youtube.com/watch?v=Nkmr2-45UOM
95,79,Havana,Camila Cabello,18,1897510,-0.1%,https://www.youtube.com/watch?v=BQ0mxQXmLsk
96,98,Mayores (Official Video),Becky G,26,1889456,0.04%,https://www.youtube.com/watch?v=GMFewiplIbw
97,94,You're Welcome,Dwayne Johnson,54,1839339,-0.01%,https://www.youtube.com/watch?v=79DijItQXMM
98,92,That's What I Like,Bruno Mars,52,1824629,-0.05%,https://www.youtube.com/watch?v=PMivT7MJ41M
99,61,,,4,1816886,-0.23%,n/a
100,97,At The Club,DeJ Loaf & Jacquees,2,1810363,0%,https://www.youtube.com/watch?v=qk6dN_92i58
