Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
69,94,Whatever It Takes (Official Music Video),Imagine Dragons,2,1512830,0.02%,https://www.youtube.com/watch?v=gOsM-DYAEhY
70,81,Five More Minutes (Official Video),Scotty McCreery,10,1507854,-0.07%,https://www.youtube.com/watch?v=2dPDBU9MC8c
71,70,Never Be the Same,Camila Cabello,3,1503217,-0.16%,https://www.youtube.com/watch?v=Ph54wQG8ynk
72,n/a,Blue Ain't Your Color,Keith Urban,35,1502827,n/a,https://www.youtube.com/watch?v=SoIKv3xxuMA
73,91,Broken Clocks (Official Audio),SZA,2,1485082,-0.01%,https://www.youtube.com/watch?v=0Exxu8lsGYE
74,89,The Champion ft. Ludacris (Official Music Video),Carrie Underwood,4,1479500,-0.03%,https://www.youtube.com/watch?v=HgknAaKNaMM
75,n/a,El Préstamo (Official Video),Maluma,3,1453013,n/a,https://www.youtube.com/watch?v=-BQJo3vK8O8
76,86,Roll in Peace,Kodak Black,11,1452218,-0.05%,https://www.youtube.com/watch?v=S0nbOenwCLw
77,88,Mine,Bazzi,2,1444104,-0.05%,https://www.youtube.com/watch?v=Gc71AmT_b2k
78,n/a,Déjala Que Vuelva,Piso 21,1,1428066,n/a,https://www.youtube.com/watch?v=y7d9VLRO3vc
79,n/a,Love Is Poison,YoungBoy Never Broke Again,10,1407079,n/a,https://www.youtube.com/watch?v=Nkmr2-45UOM
80,n/a,I Can Only Imagine (Video),MercyMe,2,1388960,n/a,https://www.youtube.com/watch?v=N_lrrq_opng
81,n/a,Havana,Camila Cabello,20,1368983,n/a,https://www.youtube.com/watch?v=BQ0mxQXmLsk
82,n/a,ICY GRL,Saweetie,2,1363247,n/a,https://www.youtube.com/watch?v=Wji4b2jjYOk
83,n/a,rockstar (Official Music Video),Post Malone ft. 21 Savage,18,1361031,n/a,https://www.youtube.com/watch?v=UceaB4D0jpo
84,n/a,PROUD ft. YG Offset (Official Music Video),2 Chainz,1,1338263,n/a,https://www.youtube.com/watch?v=2nUW3nIOOOg
85,93,IDGAF,Dua Lipa,5,1328072,-0.11%,https://www.youtube.com/watch?v=Mgfe5tIwOj0
86,n/a,Him & I (Official Video),G-Eazy,17,1320694,n/a,https://www.youtube.com/watch?v=SA7AIQw-7Ms
87,n/a,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,3,1261051,n/a,https://www.youtube.com/watch?v=WAcnWtZjDWE
88,97,I Lived It,Blake Shelton,3,1240383,-0.15%,https://www.youtube.com/watch?v=i_nLsG_asQg
89,n/a,The Sound of Silence,Disturbed,1,1217666,n/a,https://www.youtube.com/watch?v=u9Dg-g7t2l4
90,n/a,Jocelyn Flores,XXXTENTACION,1,1216885,n/a,https://www.youtube.com/watch?v=FAucVNRx_mU
91,n/a,Say Amen (Saturday Night),Panic! At The Disco,1,1188461,n/a,https://www.youtube.com/watch?v=jVXauWq9Hwg
92,n/a,I'm the One,DJ Khaled,34,1171148,n/a,https://www.youtube.com/watch?v=weeI1G46q0o
93,72,Stranger Things,Chris Brown & Joyner Lucas,5,1161811,-0.34%,https://www.youtube.com/watch?v=E-u9uo0laA8
94,n/a,Watch Me (Whip / Nae Nae),Silentó,1,1156646,n/a,https://www.youtube.com/watch?v=vjW8wmF5VWc
95,n/a,El farsante,Ozuna,25,1155381,n/a,https://www.youtube.com/watch?v=6DRkf3kZMXw
96,n/a,Untouchable,YoungBoy Never Broke Again,27,1149529,n/a,https://www.youtube.com/watch?v=ipM9SkIkwCY
97,n/a,Singles You Up (Official Music Video),Jordan Davis,1,1144811,n/a,https://www.youtube.com/watch?v=0hjqGN-9anA
98,n/a,Fly,Marshmello,2,1140283,n/a,https://www.youtube.com/watch?v=oRArmtMA9AI
99,n/a,Lemon,N.E.R.D & Rihanna,1,1138253,n/a,https://www.youtube.com/watch?v=L_u97PqWX6g
100,n/a,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,10,1119991,n/a,https://www.youtube.com/watch?v=pWh4O6ujK4o
