Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
18,32,Échame La Culpa,Luis Fonsi & Demi Lovato,12,4095383,0.11%,https://www.youtube.com/watch?v=TyHvyGVs42U
19,18,KEKE,Fetty Wap & A Boogie Wit da Hoodie & 6ix9ine,4,4062164,-0.15%,https://www.youtube.com/watch?v=02fRdleMSaA
20,4,,,5,3997295,-0.41%,n/a
21,23,I Get the Bag,Gucci Mane,25,3950527,-0.12%,https://www.youtube.com/watch?v=uo14xGYwWd4
22,25,Marry Me,Thomas Rhett,8,3912895,-0.1%,https://www.youtube.com/watch?v=p_IwENcMPOA
23,14,Say Something (Official Video),Justin Timberlake,2,3905759,-0.22%,https://www.youtube.com/watch?v=8MPbR6Cbwi4
24,28,Thunder,Imagine Dragons,20,3769725,-0.05%,https://www.youtube.com/watch?v=fKopy74weus
25,38,Hardaway,Derez De'Shon ,3,3747802,0.21%,https://www.youtube.com/watch?v=VwEzECCjhhE
26,21,Roll in Peace,Kodak Black,4,3646637,-0.21%,https://www.youtube.com/watch?v=S0nbOenwCLw
27,19,Perfect,Ed Sheeran,14,3583848,-0.25%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
28,22,Layton Greene - Roll in Peace (Lyrics),Menace Lyrics,7,3444320,-0.25%,https://www.youtube.com/watch?v=0sbQsMgvLU8
29,29,Post Malone - rockstar ft. 21 Savage (Official Audio),Republic Records,14,3370879,-0.15%,https://www.youtube.com/watch?v=4GFAZBKZVJY
30,17,Betrayed,Lil Xan,21,3326605,-0.32%,https://www.youtube.com/watch?v=EbfK7dei7ec
31,33,Losin Control (Official Video),Russ,25,3308387,-0.09%,https://www.youtube.com/watch?v=IdGIZjVWrzY
32,n/a,,,2,3280735,n/a,n/a
33,42,Dura,Daddy Yankee,3,3250502,0.1%,https://www.youtube.com/watch?v=sGIm0-dQd8M
34,31,Nowadays,Lil Skies,8,3162622,-0.14%,https://www.youtube.com/watch?v=DlFmfxACvig
35,41,Freestyle,Lil Baby,7,3099719,0.02%,https://www.youtube.com/watch?v=MHryuYVyHhk
36,30,La modelo,Cardi B & Ozuna,8,3083909,-0.18%,https://www.youtube.com/watch?v=X8sSXU-J8fI
37,39,Corazón (Official Video),Maluma,9,3074634,-0.01%,https://www.youtube.com/watch?v=GmHrjFIWl6U
38,n/a,Pray For Me,Kendrick Lamar & The Weeknd,1,3048993,n/a,https://www.youtube.com/watch?v=K5xERXE7pxI
39,43,Perfect - Ed Sheeran (Lyrics),DopeLyrics,9,3008688,0.03%,https://www.youtube.com/watch?v=UDDMYw_IZnE
40,45,Tennessee Whiskey,Chris Stapleton,45,2990870,0.05%,https://www.youtube.com/watch?v=4zAThXFOy2c
41,n/a,,,1,2891564,n/a,n/a
42,44,Heaven,Kane Brown,6,2872837,0%,https://www.youtube.com/watch?v=dRX0wDNK6S4
43,27,Bad At Love,Halsey,15,2757635,-0.34%,https://www.youtube.com/watch?v=xdYFuCp3m9k
44,36,KOODA,6ix9ine,10,2756426,-0.15%,https://www.youtube.com/watch?v=yz7Cn3pHibo
45,46,Let You Down (Audio),NF,10,2746043,-0.04%,https://www.youtube.com/watch?v=0501BTnbrxg
46,40,Solar Eclipse,YoungBoy Never Broke Again,8,2741541,-0.11%,https://www.youtube.com/watch?v=xw0owsSgO3Y
47,67,,,2,2694562,0.16%,n/a
48,37,Shape of You,Ed Sheeran,54,2685803,-0.14%,https://www.youtube.com/watch?v=JGwWNGJdvx8
49,53,Congratulations,Post Malone,55,2669279,-0.01%,https://www.youtube.com/watch?v=SC4xMk98Pdc
50,47,What Ifs,Kane Brown,26,2661796,-0.06%,https://www.youtube.com/watch?v=fM8V1XOI-14
51,76,Young Dumb & Broke (Official Video),Khalid,26,2661395,0.22%,https://www.youtube.com/watch?v=IPfJnp1guPc
52,49,Him & I (Official Video),G-Eazy,10,2609833,-0.06%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
53,51,Offset & Metro Boomin  - "Ric Flair Drip" (Official Audio),21 Savage,11,2588738,-0.05%,https://www.youtube.com/watch?v=OwbI9IY9Roo
54,50,Sky Walker (Official Video),Miguel,14,2573960,-0.06%,https://www.youtube.com/watch?v=76O3w4pt0CA
55,72,,,2,2569985,0.16%,n/a
56,56,New Rules,Dua Lipa,27,2537738,-0.03%,https://www.youtube.com/watch?v=k2qgadSvNyU
57,59,Solita,DJ Luian & Almighty & Mambo Kingz,2,2520229,-0.01%,https://www.youtube.com/watch?v=j-sz8M8gc6U
58,73,Síguelo bailando,Ozuna,6,2516991,0.15%,https://www.youtube.com/watch?v=Dvpd9_5vuks
59,n/a,Hi Bich (Remix),Bhad Bhabie,1,2505360,n/a,https://www.youtube.com/watch?v=MEYmQlWBeAE
60,97,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,38,2483735,0.37%,https://www.youtube.com/watch?v=ru0K8uYEZWw
61,34,Havana,Camila Cabello,16,2481652,-0.32%,https://www.youtube.com/watch?v=BQ0mxQXmLsk
62,61,Love Is Poison,YoungBoy Never Broke Again,4,2438637,-0.04%,https://www.youtube.com/watch?v=Nkmr2-45UOM
63,n/a,Man of the Woods (Official Video),Justin Timberlake,1,2428968,n/a,https://www.youtube.com/watch?v=baj6llvgpWA
64,63,Uptown Funk (Official Video),Mark Ronson,70,2381347,-0.05%,https://www.youtube.com/watch?v=OPf0YbXqDm0
65,54,All Of A Sudden,Lil Baby,4,2368294,-0.12%,https://www.youtube.com/watch?v=fyyn-dFALfI
66,52,Pills & Automobiles (Official Video),Chris Brown,23,2361479,-0.13%,https://www.youtube.com/watch?v=GTexe8c0eqw
67,57,Red Roses,Lil Skies,6,2352623,-0.1%,https://www.youtube.com/watch?v=WlosjSe5B8c
68,65,,,7,2328792,-0.04%,n/a
69,83,Location,Khalid,49,2310693,0.1%,https://www.youtube.com/watch?v=by3yRdlQvzs
70,60,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,23,2296000,-0.1%,https://www.youtube.com/watch?v=VqEbCxg2bNI
71,81,Five More Minutes (Official Video),Scotty McCreery,3,2283710,0.08%,https://www.youtube.com/watch?v=2dPDBU9MC8c
72,48,Despacito,Luis Fonsi,56,2281785,-0.18%,https://www.youtube.com/watch?v=kJQP7kiw5Fk
73,66,Simple Man - Lynyrd Skynyrd - Lyrics HD,ClassicSong3,4,2254840,-0.04%,https://www.youtube.com/watch?v=sMmTkKz60W8
74,69,Tempo,Chris Brown,6,2244041,-0.02%,https://www.youtube.com/watch?v=K-lAR1hyNpU
75,64,rockstar (Official Music Video),Post Malone ft. 21 Savage,12,2195842,-0.1%,https://www.youtube.com/watch?v=UceaB4D0jpo
76,55,No Smoke,YoungBoy Never Broke Again,25,2194241,-0.17%,https://www.youtube.com/watch?v=K3uMMjZGhnI
77,91,,,2,2128514,0.09%,n/a
78,n/a,1-800-273-8255,Logic & Juanes,20,2122064,n/a,https://www.youtube.com/watch?v=Kb24RrHIbFk
79,n/a,All the Stars,Kendrick Lamar & SZA,1,2120547,n/a,https://www.youtube.com/watch?v=JQbjS0_ZfJ0
80,85,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,10,2074205,0.01%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
81,77,Bad and Boujee,Migos,64,2074153,-0.04%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
82,84,Rolex,Ayo & Teo,37,2067336,-0.01%,https://www.youtube.com/watch?v=lwk5OUII9Vc
83,98,Thinking out Loud,Ed Sheeran,45,2029153,0.12%,https://www.youtube.com/watch?v=lp-EO5I60KA
84,n/a,Sativa,Jhené Aiko,1,2024107,n/a,https://www.youtube.com/watch?v=5x-d3pabd5o
85,n/a,Icon,Jaden,4,2005199,n/a,https://www.youtube.com/watch?v=cmc8q2dcIMs
86,92,How Far I'll Go (from Moana),Auli'i Cravalho,58,1976017,0.05%,https://www.youtube.com/watch?v=cPAbx5kgCJo
87,79,Mayores (Official Video),Becky G,24,1963685,-0.08%,https://www.youtube.com/watch?v=GMFewiplIbw
88,68,That's What I Like,Bruno Mars,50,1962091,-0.15%,https://www.youtube.com/watch?v=PMivT7MJ41M
89,88,Unforgettable,French Montana,43,1942274,-0.03%,https://www.youtube.com/watch?v=CTFtOOh47oo
90,n/a,Eminem – River (Lyrics) ft. Ed Sheeran,SyrebralVibes,1,1926793,n/a,https://www.youtube.com/watch?v=mDuElaL1dU0
91,n/a,Sorry,Halsey,1,1918031,n/a,https://www.youtube.com/watch?v=tEnCoocmPQM
92,n/a,New Freezer,Rich The Kid,1,1902495,n/a,https://www.youtube.com/watch?v=6YqSS_b_X1U
93,n/a,You Make It Easy (Lyric Video),Jason Aldean,1,1861316,n/a,https://www.youtube.com/watch?v=jLCHpZ6B1gU
94,n/a,You're Welcome,Dwayne Johnson,52,1859541,n/a,https://www.youtube.com/watch?v=79DijItQXMM
95,80,TRIPPIE REDD ft. 6IX9INE - POLES1469 (official music video),Trippie Redd & 6ix9ine,13,1857446,-0.13%,https://www.youtube.com/watch?v=Abm2b07XFYM
96,n/a,Colors,Tee Grizzley,1,1847047,n/a,https://www.youtube.com/watch?v=enayEu-hN6g
97,78,Sick Boy (Official Video),The Chainsmokers,2,1842746,-0.14%,https://www.youtube.com/watch?v=eACohWVwTOc
98,n/a,,,1,1822655,n/a,n/a
99,58,El farsante,Ozuna,24,1806903,-0.3%,https://www.youtube.com/watch?v=6DRkf3kZMXw
100,n/a,Rubbin Off the Paint,YBN Nahmir,17,1765880,n/a,https://www.youtube.com/watch?v=AsfVZqZhtUQ
