Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
48,45,In Case You Didn't Know,Brett Young,39,2899664,0.05%,https://www.youtube.com/watch?v=7qaHdHpSjX8
49,40,Transportin',Kodak Black,14,2883021,0%,https://www.youtube.com/watch?v=Ns167_llTiA
50,46,No Smoke,YoungBoy Never Broke Again,14,2842134,0.08%,https://www.youtube.com/watch?v=K3uMMjZGhnI
51,39,1-800-273-8255,Logic & Juanes,19,2820482,-0.06%,https://www.youtube.com/watch?v=cycUHgg0zzU
52,50,White Iverson,Post Malone,45,2750545,0.1%,https://www.youtube.com/watch?v=SLsTskih7_I
53,n/a,Come Back Barack - SNL,Saturday Night Live,1,2728858,n/a,https://www.youtube.com/watch?v=ZkPSbp3zTfo
54,49,Se preparó,Ozuna,11,2686328,0.07%,https://www.youtube.com/watch?v=KWGrPNqz4uc
55,47,I'm the One,DJ Khaled,30,2672035,0.05%,https://www.youtube.com/watch?v=weeI1G46q0o
56,64,Meant to Be,Bebe Rexha,4,2649303,0.22%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
57,55,Dusk Till Dawn (Official Video),ZAYN,11,2642798,0.17%,https://www.youtube.com/watch?v=tt2k8PGm-TI
58,52,Shape of You,Ed Sheeran,43,2638963,0.13%,https://www.youtube.com/watch?v=JGwWNGJdvx8
59,51,Nothin New,21 Savage,6,2538173,0.04%,https://www.youtube.com/watch?v=x2IttXFBYxc
60,72,Wanted You,NAV,2,2461425,0.22%,https://www.youtube.com/watch?v=MbyP-w4uOgk
61,71,TRIPPIE REDD ft. 6IX9INE - POLES1469 (official music video),Trippie Redd & 6ix9ine,2,2456936,0.21%,https://www.youtube.com/watch?v=Abm2b07XFYM
62,57,,,10,2385632,0.06%,n/a
63,68,Corrido De Juanito,Calibre 50,11,2346193,0.11%,https://www.youtube.com/watch?v=pC7a27zE2fs
64,54,Location,Khalid,40,2338617,0.04%,https://www.youtube.com/watch?v=by3yRdlQvzs
65,61,Bad At Love,Halsey,4,2329179,0.05%,https://www.youtube.com/watch?v=xdYFuCp3m9k
66,92,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,56,2318441,0.3%,https://www.youtube.com/watch?v=ypPSrRYOAj4
67,n/a,,,1,2316749,n/a,n/a
68,70,Slippery,Migos,25,2274271,0.12%,https://www.youtube.com/watch?v=Hm1YFszJWbQ
69,59,HUMBLE.,Kendrick Lamar,35,2270199,0.01%,https://www.youtube.com/watch?v=tvTRZJ-4EyI
70,63,Egoísta,Ozuna,5,2255181,0.03%,https://www.youtube.com/watch?v=Ne-9-7hpbRw
71,62,,,6,2237891,0.02%,n/a
72,66,Tennessee Whiskey,Chris Stapleton,40,2220460,0.04%,https://www.youtube.com/watch?v=4zAThXFOy2c
73,n/a,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,47,2181789,n/a,https://www.youtube.com/watch?v=L0MK7qz13bU
74,90,Logan Paul - Help Me Help You ft. Why Don't We [Official Video],TheOfficialLoganPaul,27,2168887,0.19%,https://www.youtube.com/watch?v=pT20g6lTZ-k
75,85,Relationship,Young Thug,4,2155301,0.15%,https://www.youtube.com/watch?v=dwWs7ZnGekc
76,89,Sky Walker (Official Video),Miguel,3,2151203,0.18%,https://www.youtube.com/watch?v=76O3w4pt0CA
77,n/a,Benz Truck (гелик),Lil Peep,1,2149404,n/a,https://www.youtube.com/watch?v=3rkJ3L5Ce80
78,74,Thinking out Loud,Ed Sheeran,35,2139492,0.07%,https://www.youtube.com/watch?v=lp-EO5I60KA
79,79,Believer (Official Music Video),Imagine Dragons,20,2135775,0.09%,https://www.youtube.com/watch?v=7wtfhZwyrcc
80,67,Check Callin,Plies,2,2128475,0.01%,https://www.youtube.com/watch?v=qtq_mbJH9n4
81,n/a,Beautiful Trauma (Official Video),P!NK,1,2126030,n/a,https://www.youtube.com/watch?v=EBt_88nxG4c
82,76,do re mi ft. Gucci Mane (Official Music Video),blackbear,6,2078715,0.05%,https://www.youtube.com/watch?v=dfzlUHOFQ5k
83,n/a,Wolves,Selena Gomez & Marshmello,1,2075136,n/a,https://www.youtube.com/watch?v=cH4E_t3m3xM
84,73,Redbone (Official Audio),Childish Gambino,37,2067256,0.03%,https://www.youtube.com/watch?v=Kp7eSUU9oy8
85,77,Gucci Gang,Lil Pump,12,2016335,0.02%,https://www.youtube.com/watch?v=9alXo1OXTec
86,80,Love Galore (Official Video),SZA,3,2007986,0.03%,https://www.youtube.com/watch?v=hHXfCOjb3fk
87,n/a,Uptown Funk (Official Video),Mark Ronson,59,2003854,n/a,https://www.youtube.com/watch?v=OPf0YbXqDm0
88,98,Adiós Amor,Christian Nodal,41,1980718,0.16%,https://www.youtube.com/watch?v=ETLoTxVVvjM
89,91,Escápate Conmigo (Official Video),Wisin,26,1941519,0.08%,https://www.youtube.com/watch?v=3X9wEwulYhk
90,84,When We,Tank,6,1937817,0.03%,https://www.youtube.com/watch?v=QRF9TgkBCjc
91,78,Lil Pump - "Iced Out" ft. 2 Chainz (Official Audio),Lil Pump,4,1930968,-0.02%,https://www.youtube.com/watch?v=mhyvGW4LK0c
92,58,The Plan,G-Eazy,2,1928071,-0.14%,https://www.youtube.com/watch?v=ujyTQNNjjDU
93,n/a,Wake Me Up,Remy Ma,1,1902287,n/a,https://www.youtube.com/watch?v=pOEzjT-SED0
94,n/a,FULL SONG: The Fall Of Jake Paul (Official Video) FEAT. Why Don't We,Logan Paul,19,1899309,n/a,https://www.youtube.com/watch?v=oeCytho8wq4
95,n/a,It's Everyday Bro,Jake Paul,24,1881216,n/a,https://www.youtube.com/watch?v=hSlb1ezRqfA
96,99,Perro Fiel (Official Video),Shakira,6,1877419,0.1%,https://www.youtube.com/watch?v=SHq2qrFUlGY
97,86,Untouchable,YoungBoy Never Broke Again,26,1874241,0%,https://www.youtube.com/watch?v=ipM9SkIkwCY
98,n/a,How Far I'll Go (from Moana),Auli'i Cravalho,48,1872585,n/a,https://www.youtube.com/watch?v=cPAbx5kgCJo
99,69,Losin Control (Official Video),Russ,14,1866493,-0.08%,https://www.youtube.com/watch?v=IdGIZjVWrzY
100,n/a,You're Welcome,Dwayne Johnson,51,1847599,n/a,https://www.youtube.com/watch?v=79DijItQXMM
