Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
51,45,HUMBLE.,Kendrick Lamar,30,2442085,-0.09%,https://www.youtube.com/watch?v=tvTRZJ-4EyI
52,n/a,Sneakin’,Drake,1,2440629,n/a,https://www.youtube.com/watch?v=WNW1xRqbt94
53,49,Location,Khalid,35,2417179,-0.05%,https://www.youtube.com/watch?v=by3yRdlQvzs
54,53,,,5,2396415,-0.02%,n/a
55,54,Dusk Till Dawn (Official Video),ZAYN,6,2297310,-0.05%,https://www.youtube.com/watch?v=tt2k8PGm-TI
56,57,Escápate Conmigo (Official Video),Wisin,21,2259134,-0.05%,https://www.youtube.com/watch?v=3X9wEwulYhk
57,52,FULL SONG: The Fall Of Jake Paul (Official Video) FEAT. Why Don't We,Logan Paul,15,2257812,-0.08%,https://www.youtube.com/watch?v=oeCytho8wq4
58,47,Imagine That,Kevin Gates,3,2188951,-0.16%,https://www.youtube.com/watch?v=jXpY6OY4zmM
59,58,Felices los 4 (Official Video),Maluma,23,2186591,-0.07%,https://www.youtube.com/watch?v=t_jHrUE5IOk
60,48,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,24,2123266,-0.19%,https://www.youtube.com/watch?v=whwe0KD_rGw
61,62,Tennessee Whiskey,Chris Stapleton,35,2098549,-0.02%,https://www.youtube.com/watch?v=4zAThXFOy2c
62,60,,,7,2097345,-0.07%,n/a
63,27,Corrido De Juanito,Calibre 50,6,2096055,-0.39%,https://www.youtube.com/watch?v=pC7a27zE2fs
64,n/a,6IX9INE - GUMMO (OFFICIAL MUSIC VIDEO),FCK THEM,1,2068884,n/a,https://www.youtube.com/watch?v=gAs9HZC9c7Y
65,65,Hurricane,Luke Combs,29,2054986,-0.01%,https://www.youtube.com/watch?v=BixwVsiDdZM
66,73,El farsante,Ozuna,10,2037571,0.01%,https://www.youtube.com/watch?v=6DRkf3kZMXw
67,n/a,Perfect,Dave East,1,2003400,n/a,https://www.youtube.com/watch?v=QP6tdboJq70
68,70,Believer (Official Music Video),Imagine Dragons,15,1987750,-0.02%,https://www.youtube.com/watch?v=7wtfhZwyrcc
69,69,Attention,Charlie Puth,25,1956909,-0.04%,https://www.youtube.com/watch?v=nfs8NYg7yQM
70,41,Hi Bich,Bhad Bhabie,4,1947509,-0.31%,https://www.youtube.com/watch?v=1NyMSWqIJDQ
71,n/a,Se preparó,Ozuna,6,1942520,n/a,https://www.youtube.com/watch?v=KWGrPNqz4uc
72,71,Strip That Down,Liam Payne,13,1942160,-0.04%,https://www.youtube.com/watch?v=vSW2M-BB1NE
73,64,It's Everyday Bro,Jake Paul,21,1940510,-0.07%,https://www.youtube.com/watch?v=hSlb1ezRqfA
74,68,goosebumps,Travis Scott,15,1928299,-0.06%,https://www.youtube.com/watch?v=Dst9gZkq1a8
75,79,Mask Off (Official Music Video),Future,20,1921753,-0.04%,https://www.youtube.com/watch?v=xvZqHgFz51I
76,85,Losin Control (Official Video),Russ,9,1920737,0%,https://www.youtube.com/watch?v=IdGIZjVWrzY
77,76,Untouchable,YoungBoy Never Broke Again,21,1906574,-0.05%,https://www.youtube.com/watch?v=ipM9SkIkwCY
78,90,Redbone (Official Audio),Childish Gambino,32,1903527,0.03%,https://www.youtube.com/watch?v=Kp7eSUU9oy8
79,59,Krippy Kush,Bad Bunny & Farruko & Rvssian,10,1899930,-0.19%,https://www.youtube.com/watch?v=j1_JW7An2l0
80,63,Logan Paul - Help Me Help You ft. Why Don't We [Official Video],TheOfficialLoganPaul,22,1893499,-0.09%,https://www.youtube.com/watch?v=pT20g6lTZ-k
81,95,Go Flex,Post Malone,26,1892069,0.05%,https://www.youtube.com/watch?v=tQjsAJhsSw8
82,74,Adiós Amor,Christian Nodal,36,1856528,-0.08%,https://www.youtube.com/watch?v=ETLoTxVVvjM
83,83,Swish Swish (Official),Katy Perry,9,1847344,-0.06%,https://www.youtube.com/watch?v=iGk5fR-t5AU
84,91,You're Welcome,Dwayne Johnson,47,1817939,0%,https://www.youtube.com/watch?v=79DijItQXMM
85,n/a,Lil Pump - "Iced Out" ft. 2 Chainz (Official Audio),Lil Pump,1,1810160,n/a,https://www.youtube.com/watch?v=mhyvGW4LK0c
86,97,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,51,1808989,0.03%,https://www.youtube.com/watch?v=ypPSrRYOAj4
87,86,Crew,GoldLink,6,1806516,-0.05%,https://www.youtube.com/watch?v=nhNqbe6QENY
88,81,BUTTERFLY EFFECT,Travis Scott,8,1802133,-0.09%,https://www.youtube.com/watch?v=_EyZUTDAH0U
89,92,How Far I'll Go (from Moana),Auli'i Cravalho,44,1781422,-0.02%,https://www.youtube.com/watch?v=cPAbx5kgCJo
90,88,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,45,1775747,-0.05%,https://www.youtube.com/watch?v=L0MK7qz13bU
91,n/a,Too Hotty,Quality Control & Migos,5,1760496,n/a,https://www.youtube.com/watch?v=WlD-grhWz0Y
92,n/a,When We,Tank,1,1752074,n/a,https://www.youtube.com/watch?v=QRF9TgkBCjc
93,87,Uptown Funk (Official Video),Mark Ronson,56,1740886,-0.08%,https://www.youtube.com/watch?v=OPf0YbXqDm0
94,61,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,4,1733729,-0.19%,https://www.youtube.com/watch?v=pWh4O6ujK4o
95,80,,,6,1731776,-0.13%,n/a
96,n/a,do re mi ft. Gucci Mane (Official Music Video),blackbear,1,1729891,n/a,https://www.youtube.com/watch?v=dfzlUHOFQ5k
97,82,It's A Vibe,2 Chainz,7,1726812,-0.12%,https://www.youtube.com/watch?v=tU3p6mz-uxU
98,n/a,Thinking out Loud,Ed Sheeran,30,1719301,n/a,https://www.youtube.com/watch?v=lp-EO5I60KA
99,75,LOYALTY.,Kendrick Lamar,12,1692509,-0.16%,https://www.youtube.com/watch?v=Dlh-dzB2U4Y
100,96,Blac Youngsta - Booty (I'm Innocent),HYPE,6,1642494,-0.08%,https://www.youtube.com/watch?v=STiRwKohhO4
