Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
32,47,Mi Gente (Official Video),J Balvin Willy William,24,3144569,0.2%,https://www.youtube.com/watch?v=wnJ6LuUFpMo
33,27,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,15,2984194,-0.14%,https://www.youtube.com/watch?v=VqEbCxg2bNI
34,45,Losin Control (Official Video),Russ,17,2969138,0.09%,https://www.youtube.com/watch?v=IdGIZjVWrzY
35,39,All I Want For Christmas Is You (Official Video),Mariah Carey,9,2952834,0.02%,https://www.youtube.com/watch?v=yXQViqx6GMY
36,28,Congratulations,Post Malone,47,2936598,-0.14%,https://www.youtube.com/watch?v=SC4xMk98Pdc
37,36,Despacito,Luis Fonsi,48,2866889,-0.05%,https://www.youtube.com/watch?v=kJQP7kiw5Fk
38,34,Meant to Be,Bebe Rexha,7,2857086,-0.09%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
39,32,Young Dumb & Broke (Official Video),Khalid,18,2843387,-0.11%,https://www.youtube.com/watch?v=IPfJnp1guPc
40,29,New Rules,Dua Lipa,19,2842271,-0.16%,https://www.youtube.com/watch?v=k2qgadSvNyU
41,33,Mayores (Official Video),Becky G,16,2826491,-0.1%,https://www.youtube.com/watch?v=GMFewiplIbw
42,55,Chambea,Bad Bunny,2,2785621,0.15%,https://www.youtube.com/watch?v=gpIBmED4oss
43,59,Sky Walker (Official Video),Miguel,6,2717676,0.15%,https://www.youtube.com/watch?v=76O3w4pt0CA
44,n/a,Untouchable,Eminem,1,2713458,n/a,https://www.youtube.com/watch?v=56KYMMGudcU
45,48,Shape of You,Ed Sheeran,46,2694452,0.03%,https://www.youtube.com/watch?v=JGwWNGJdvx8
46,n/a,Rake It Up,Yo Gotti,15,2661049,n/a,https://www.youtube.com/watch?v=OrSadmwmmAs
47,30,Bella y Sensual (Official Video),Nicky Jam & Romeo Santos,3,2628389,-0.22%,https://www.youtube.com/watch?v=RSRzIrOqaN4
48,43,What Ifs,Kane Brown,18,2600801,-0.07%,https://www.youtube.com/watch?v=fM8V1XOI-14
49,10,Tell Me You Love Me (Official Video),Demi Lovato,2,2597608,-0.58%,https://www.youtube.com/watch?v=SM1w9PEQOE8
50,66,Silence,Marshmello,3,2517347,0.12%,https://www.youtube.com/watch?v=tk36ovCMsU8
51,50,Thinking out Loud,Ed Sheeran,38,2506427,-0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA
52,54,,,15,2455826,0.01%,n/a
53,57,Dusk Till Dawn (Official Video),ZAYN,14,2438307,0.03%,https://www.youtube.com/watch?v=tt2k8PGm-TI
54,90,Offset & Metro Boomin  - "Ric Flair Drip" (Official Audio),21 Savage,3,2426188,0.24%,https://www.youtube.com/watch?v=OwbI9IY9Roo
55,n/a,Perfect - Ed Sheeran (Lyrics),DopeLyrics,1,2331331,n/a,https://www.youtube.com/watch?v=UDDMYw_IZnE
56,71,Aww,Baby Ariel,2,2329408,0.08%,https://www.youtube.com/watch?v=rCnU-IDcnnI
57,51,Unforgettable,French Montana,35,2269003,-0.1%,https://www.youtube.com/watch?v=CTFtOOh47oo
58,56,Bad and Boujee,Migos,56,2239931,-0.06%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
59,58,No Smoke,YoungBoy Never Broke Again,17,2232107,-0.06%,https://www.youtube.com/watch?v=K3uMMjZGhnI
60,65,El farsante,Ozuna,16,2201592,-0.02%,https://www.youtube.com/watch?v=6DRkf3kZMXw
61,35,Bank Account,21 Savage,5,2183936,-0.3%,https://www.youtube.com/watch?v=H1KBHFXm2Bg
62,61,Man's Not Hot,Michael Dapaah,7,2172547,-0.04%,https://www.youtube.com/watch?v=3M_5oYU-IsU
63,60,TRIPPIE REDD ft. 6IX9INE - POLES1469 (official music video),Trippie Redd & 6ix9ine,5,2168501,-0.05%,https://www.youtube.com/watch?v=Abm2b07XFYM
64,97,Little Drummer Boy,Pentatonix,7,2156946,0.15%,https://www.youtube.com/watch?v=qJ_MGWio-vc
65,69,Blue Ain't Your Color,Keith Urban,31,2110298,-0.03%,https://www.youtube.com/watch?v=SoIKv3xxuMA
66,62,Sensualidad,Bad Bunny & Prince Royce & J Balvin & Hear This Music,6,2100913,-0.07%,https://www.youtube.com/watch?v=ovX1HloCgdA
67,68,Bank Account,21 Savage,12,2098876,-0.06%,https://www.youtube.com/watch?v=sV2t3tW_JTQ
68,85,Hallelujah (Official Video),Pentatonix,14,2090197,0.03%,https://www.youtube.com/watch?v=LRP8d7hhpoQ
69,93,Mary Did You Know? (Official Video),Pentatonix,8,2072790,0.08%,https://www.youtube.com/watch?v=ifCWN5pJGIE
70,74,Uptown Funk (Official Video),Mark Ronson,62,2062972,-0.04%,https://www.youtube.com/watch?v=OPf0YbXqDm0
71,70,Se preparó,Ozuna,14,2039932,-0.06%,https://www.youtube.com/watch?v=KWGrPNqz4uc
72,52,Location,Khalid,43,2011816,-0.2%,https://www.youtube.com/watch?v=by3yRdlQvzs
73,n/a,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,3,2005453,n/a,https://www.youtube.com/watch?v=dT2owtxkU8k
74,73,That's What I Like,Bruno Mars,42,1976178,-0.08%,https://www.youtube.com/watch?v=PMivT7MJ41M
75,75,TAY-K x THE RACE #FREETAYK,ALL BUT 6,21,1954909,-0.09%,https://www.youtube.com/watch?v=OYhXJaEbw7c
76,63,1-800-273-8255,Logic & Juanes,17,1943614,-0.14%,https://www.youtube.com/watch?v=Kb24RrHIbFk
77,84,When We,Tank,9,1923629,-0.06%,https://www.youtube.com/watch?v=QRF9TgkBCjc
78,89,Corrido De Juanito,Calibre 50,14,1917254,-0.02%,https://www.youtube.com/watch?v=pC7a27zE2fs
79,67,Personal,HRVY,2,1914711,-0.15%,https://www.youtube.com/watch?v=2YvG0NbYJpE
80,98,Imagine Dragons - Thunder (Lyrics),Royal Music,2,1896226,0.01%,https://www.youtube.com/watch?v=wFhs7WVvuXk
81,99,Greatest Love Story,LANCO,4,1873684,0.01%,https://www.youtube.com/watch?v=aHl0tlUYDBI
82,n/a,Lil Baby "My Dawg Remix" Feat. Quavo Moneybagg Yo & Kodak Black (WSHH Exclusive - Official Audio),WORLDSTARHIPHOP,1,1867782,n/a,https://www.youtube.com/watch?v=-r9bIiUKIXA
83,87,Slippery,Migos,28,1862336,-0.08%,https://www.youtube.com/watch?v=Hm1YFszJWbQ
84,81,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,2,1842138,-0.11%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
85,n/a,Believer (Official Music Video),Imagine Dragons,21,1839689,n/a,https://www.youtube.com/watch?v=7wtfhZwyrcc
86,96,Jake Paul - All I Want For Christmas (Official Music Video),Jake Paul,2,1818710,-0.04%,https://www.youtube.com/watch?v=LvYbhJ6pryA
87,n/a,Danger (From the Netflix Film Bright),Migos & Marshmello,1,1816135,n/a,https://www.youtube.com/watch?v=ntLtNTUCuII
88,n/a,John Legend - All of Me (Lyrics),R&B Lyrics,1,1785588,n/a,https://www.youtube.com/watch?v=R21EU8SKUM0
89,76,The Way Life Goes,Lil Uzi Vert,3,1782543,-0.17%,https://www.youtube.com/watch?v=Vi2XaiKhgiU
90,46,,,4,1769446,-0.34%,n/a
91,n/a,HUMBLE.,Kendrick Lamar,37,1758117,n/a,https://www.youtube.com/watch?v=tvTRZJ-4EyI
92,80,Sorry Not Sorry (Official Video),Demi Lovato,22,1742674,-0.16%,https://www.youtube.com/watch?v=-MsvER1dpjM
93,n/a,I'm the One,DJ Khaled,32,1728284,n/a,https://www.youtube.com/watch?v=weeI1G46q0o
94,n/a,No Hook,YBN Almighty Jay & YBN Nahmir,1,1716669,n/a,https://www.youtube.com/watch?v=xXP9xBgTFv8
95,n/a,Jake Paul - 12 Days Of Christmas (Feat. Nick Crompton),Jake Paul,1,1714226,n/a,https://www.youtube.com/watch?v=r8-9pYzU-o8
96,n/a,How Far I'll Go (from Moana),Auli'i Cravalho,50,1707565,n/a,https://www.youtube.com/watch?v=cPAbx5kgCJo
97,64,Icon,Jaden,3,1693216,-0.25%,https://www.youtube.com/watch?v=cmc8q2dcIMs
98,94,Look What You Made Me Do,Taylor Swift,16,1689879,-0.11%,https://www.youtube.com/watch?v=3tmd-ClpJxA
99,n/a,Adiós Amor,Christian Nodal,43,1681829,n/a,https://www.youtube.com/watch?v=ETLoTxVVvjM
100,n/a,Corazón (Official Video),Maluma,1,1666499,n/a,https://www.youtube.com/watch?v=GmHrjFIWl6U
