Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
76,93,Privacy,Chris Brown,10,1881024,0.04%,https://www.youtube.com/watch?v=Fq0xEpRDL9Q
77,n/a,Jocelyn Flores,XXXTENTACION,5,1864376,n/a,https://www.youtube.com/watch?v=C1D3G2VGQ_8
78,87,Uptown Funk (Official Video),Mark Ronson,55,1858199,-0.01%,https://www.youtube.com/watch?v=OPf0YbXqDm0
79,26,Bank Account,21 Savage,3,1857525,-0.46%,https://www.youtube.com/watch?v=sV2t3tW_JTQ
80,86,Crew,GoldLink,5,1844154,-0.03%,https://www.youtube.com/watch?v=nhNqbe6QENY
81,n/a,Body Like A Back Road (Official Audio),Sam Hunt,34,1835082,n/a,https://www.youtube.com/watch?v=Mdh2p03cRfw
82,74,Adiós Amor,Christian Nodal,35,1830411,-0.09%,https://www.youtube.com/watch?v=ETLoTxVVvjM
83,n/a,Feels (Official Video),Calvin Harris,13,1802172,n/a,https://www.youtube.com/watch?v=ozv4q2ov3Mk
84,n/a,Da Real Gee Money - Industry | Official Music Video,GeauxtVisuals,3,1790128,n/a,https://www.youtube.com/watch?v=-_DhTIGn7X4
85,n/a,Too Hotty,Quality Control & Migos,4,1781527,n/a,https://www.youtube.com/watch?v=WlD-grhWz0Y
86,96,Blac Youngsta - Booty (I'm Innocent),HYPE,5,1770235,-0.01%,https://www.youtube.com/watch?v=STiRwKohhO4
87,66,Betrayed,Lil Xan,4,1762225,-0.15%,https://www.youtube.com/watch?v=EbfK7dei7ec
88,91,You're Welcome,Dwayne Johnson,46,1757232,-0.04%,https://www.youtube.com/watch?v=79DijItQXMM
89,n/a,Báilame (Remix),Yandel & Bad Bunny & Nacho,3,1756519,n/a,https://www.youtube.com/watch?v=T7VewKI44rQ
90,n/a,Una Lady Como Tú,Manuel Turizo,3,1749384,n/a,https://www.youtube.com/watch?v=VYtJAuoZxcc
91,92,How Far I'll Go (from Moana),Auli'i Cravalho,43,1718125,-0.05%,https://www.youtube.com/watch?v=cPAbx5kgCJo
92,n/a,Perro Fiel (Official Video),Shakira,3,1717556,n/a,https://www.youtube.com/watch?v=SHq2qrFUlGY
93,n/a,No Flockin' 2 (Bodak Orange),Kodak Black,2,1700680,n/a,https://www.youtube.com/watch?v=nzfYX4UYkTs
94,88,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,44,1682945,-0.1%,https://www.youtube.com/watch?v=L0MK7qz13bU
95,99,iSpy,KYLE,26,1672008,-0.04%,https://www.youtube.com/watch?v=5XK4v2fgMPU
96,n/a,Thinking out Loud,Ed Sheeran,29,1665695,n/a,https://www.youtube.com/watch?v=lp-EO5I60KA
97,61,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,3,1665288,-0.22%,https://www.youtube.com/watch?v=pWh4O6ujK4o
98,n/a,RiceGum - Its EveryNight Sis feat. Alissa Violet (Official Music Video),RiceGum,17,1652321,n/a,https://www.youtube.com/watch?v=-Zy28mVeVZw
99,n/a,Praying (Official Video),Kesha,2,1647533,n/a,https://www.youtube.com/watch?v=v-Dur3uXXCQ
100,n/a,You Da Baddest (Official Music Video),Future,9,1630257,n/a,https://www.youtube.com/watch?v=2DBBb3_p8eg
