Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
24,27,Rolex,Ayo & Teo,18,3558996,0.07%,https://www.youtube.com/watch?v=lwk5OUII9Vc
25,26,When It Rains It Pours,Luke Combs,5,3347092,0%,https://www.youtube.com/watch?v=uXyxFMbqKYA
26,30,HUMBLE.,Kendrick Lamar,27,3334845,0.1%,https://www.youtube.com/watch?v=tvTRZJ-4EyI
27,28,Sorry Not Sorry (Official Video),Demi Lovato,11,3315681,0%,https://www.youtube.com/watch?v=-MsvER1dpjM
28,46,FULL SONG: The Fall Of Jake Paul (Official Video) FEAT. Why Don't We,Logan Paul,12,3145435,0.16%,https://www.youtube.com/watch?v=oeCytho8wq4
29,39,Bad and Boujee,Migos,45,3133715,0.08%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
30,43,Dusk Till Dawn (Official Video),ZAYN,3,3131140,0.14%,https://www.youtube.com/watch?v=tt2k8PGm-TI
31,38,Shape of You,Ed Sheeran,35,3115125,0.07%,https://www.youtube.com/watch?v=JGwWNGJdvx8
32,42,In Case You Didn't Know,Brett Young,31,3097271,0.11%,https://www.youtube.com/watch?v=7qaHdHpSjX8
33,36,Location,Khalid,32,3084955,0.05%,https://www.youtube.com/watch?v=by3yRdlQvzs
34,37,Slippery,Migos,17,3040899,0.04%,https://www.youtube.com/watch?v=Hm1YFszJWbQ
35,33,What Ifs,Kane Brown,7,3006987,0.01%,https://www.youtube.com/watch?v=fM8V1XOI-14
36,45,Krippy Kush,Bad Bunny & Farruko & Rvssian,7,2974157,0.09%,https://www.youtube.com/watch?v=j1_JW7An2l0
37,48,Escápate Conmigo (Official Video),Wisin,18,2950074,0.17%,https://www.youtube.com/watch?v=3X9wEwulYhk
38,40,Drowning,A Boogie Wit da Hoodie,29,2933559,0.05%,https://www.youtube.com/watch?v=rvaJ7QlhH0g
39,55,,,4,2906970,0.2%,n/a
40,35,New Rules,Dua Lipa,8,2900689,-0.02%,https://www.youtube.com/watch?v=k2qgadSvNyU
41,32,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,21,2882362,-0.03%,https://www.youtube.com/watch?v=whwe0KD_rGw
42,29,Pills & Automobiles (Official Video),Chris Brown,4,2835379,-0.11%,https://www.youtube.com/watch?v=GTexe8c0eqw
43,51,Logan Paul - Help Me Help You ft. Why Don't We [Official Video],TheOfficialLoganPaul,19,2814304,0.13%,https://www.youtube.com/watch?v=pT20g6lTZ-k
44,49,Felices los 4 (Official Video),Maluma,20,2791810,0.11%,https://www.youtube.com/watch?v=t_jHrUE5IOk
45,44,No Smoke,YoungBoy Never Broke Again,6,2695900,-0.02%,https://www.youtube.com/watch?v=K3uMMjZGhnI
46,84,Jocelyn Flores,XXXTENTACION,5,2682267,0.44%,https://www.youtube.com/watch?v=C1D3G2VGQ_8
47,99,Perro Fiel (Official Video),Shakira,2,2618065,0.52%,https://www.youtube.com/watch?v=SHq2qrFUlGY
48,60,Attention,Charlie Puth,22,2550430,0.12%,https://www.youtube.com/watch?v=nfs8NYg7yQM
49,62,Untouchable,YoungBoy Never Broke Again,18,2548155,0.13%,https://www.youtube.com/watch?v=ipM9SkIkwCY
50,64,It's Everyday Bro,Jake Paul,18,2546284,0.16%,https://www.youtube.com/watch?v=hSlb1ezRqfA
51,15,Gucci Gang,Lil Pump,4,2540721,-0.45%,https://www.youtube.com/watch?v=9alXo1OXTec
52,65,LOYALTY.,Kendrick Lamar,9,2476394,0.13%,https://www.youtube.com/watch?v=Dlh-dzB2U4Y
53,52,Mayores (Official Video),Becky G,5,2346185,-0.05%,https://www.youtube.com/watch?v=GMFewiplIbw
54,72,Mask Off (Official Music Video),Future,17,2344367,0.15%,https://www.youtube.com/watch?v=xvZqHgFz51I
55,70,El farsante,Ozuna,7,2303355,0.1%,https://www.youtube.com/watch?v=6DRkf3kZMXw
56,57,Corrido De Juanito,Calibre 50,3,2293403,-0.04%,https://www.youtube.com/watch?v=pC7a27zE2fs
57,83,Privacy,Chris Brown,8,2289753,0.22%,https://www.youtube.com/watch?v=Fq0xEpRDL9Q
58,66,Strip That Down,Liam Payne,10,2277726,0.04%,https://www.youtube.com/watch?v=vSW2M-BB1NE
59,77,Marmalade,Macklemore,9,2268253,0.16%,https://www.youtube.com/watch?v=EyBooxCkF3A
60,75,Patty Cake,Kodak Black,8,2252108,0.14%,https://www.youtube.com/watch?v=XZl5YfGL3Qk
61,68,Tennessee Whiskey,Chris Stapleton,32,2250249,0.04%,https://www.youtube.com/watch?v=4zAThXFOy2c
62,n/a,,,1,2232789,n/a,n/a
63,82,Everyday We Lit [DJ Ruckus Remix],YFN Lucci,25,2213350,0.17%,https://www.youtube.com/watch?v=44Vk5KyQbiA
64,n/a,Look at Me!,XXXTENTACION,2,2170641,n/a,https://www.youtube.com/watch?v=qku2WZ7aRYw
65,63,,,3,2167381,-0.04%,n/a
66,91,Da Real Gee Money - Industry | Official Music Video,GeauxtVisuals,3,2162167,0.21%,https://www.youtube.com/watch?v=-_DhTIGn7X4
67,56,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,4,2144290,-0.11%,https://www.youtube.com/watch?v=VqEbCxg2bNI
68,69,Hurricane,Luke Combs,26,2122688,0.01%,https://www.youtube.com/watch?v=BixwVsiDdZM
69,76,Redbone (Official Audio),Childish Gambino,29,2121416,0.07%,https://www.youtube.com/watch?v=Kp7eSUU9oy8
70,74,It's A Vibe,2 Chainz,4,2095017,0.05%,https://www.youtube.com/watch?v=tU3p6mz-uxU
71,89,Adiós Amor,Christian Nodal,33,2076601,0.13%,https://www.youtube.com/watch?v=ETLoTxVVvjM
72,88,Body Like A Back Road (Official Audio),Sam Hunt,33,2076297,0.13%,https://www.youtube.com/watch?v=Mdh2p03cRfw
73,n/a,Como Antes,Yandel,2,2068439,n/a,https://www.youtube.com/watch?v=QeaumjX9DNY
74,73,Believer (Official Music Video),Imagine Dragons,12,2004982,-0.01%,https://www.youtube.com/watch?v=7wtfhZwyrcc
75,n/a,RiceGum - Its EveryNight Sis feat. Alissa Violet (Official Music Video),RiceGum,15,1975344,n/a,https://www.youtube.com/watch?v=-Zy28mVeVZw
76,13,Too Good At Goodbyes,Sam Smith,2,1973274,-0.58%,https://www.youtube.com/watch?v=J_ub7Etch2U
77,87,Crew,GoldLink,3,1916566,0.04%,https://www.youtube.com/watch?v=nhNqbe6QENY
78,n/a,These Girls,Why Don't We,3,1903712,n/a,https://www.youtube.com/watch?v=NziZ08Fw1wc
79,85,Uptown Funk (Official Video),Mark Ronson,53,1899547,0.02%,https://www.youtube.com/watch?v=OPf0YbXqDm0
80,97,Una Lady Como Tú,Manuel Turizo,2,1890478,0.08%,https://www.youtube.com/watch?v=VYtJAuoZxcc
81,92,Too Hotty,Quality Control & Migos,4,1885890,0.06%,https://www.youtube.com/watch?v=WlD-grhWz0Y
82,95,You're Welcome,Dwayne Johnson,44,1880356,0.07%,https://www.youtube.com/watch?v=79DijItQXMM
83,98,How Far I'll Go (from Moana),Auli'i Cravalho,41,1875001,0.09%,https://www.youtube.com/watch?v=cPAbx5kgCJo
84,100,No Flockin' 2 (Bodak Orange),Kodak Black,2,1858097,0.09%,https://www.youtube.com/watch?v=nzfYX4UYkTs
85,n/a,,,1,1855777,n/a,n/a
86,n/a,...Ready for It?,Taylor Swift,3,1853518,n/a,https://www.youtube.com/watch?v=T62maKYX9tU
87,90,Feels (Official Video),Calvin Harris,13,1852416,0.03%,https://www.youtube.com/watch?v=ozv4q2ov3Mk
88,n/a,Meek Mill - Whatever You Need (feat. Chris Brown and Ty Dolla $ign) [OFFICIAL AUDIO],Meek Mill,7,1852197,n/a,https://www.youtube.com/watch?v=oI94HFA_HFk
89,93,Blac Youngsta - Booty (I'm Innocent),HYPE,3,1843288,0.04%,https://www.youtube.com/watch?v=STiRwKohhO4
90,n/a,iSpy,KYLE,24,1840784,n/a,https://www.youtube.com/watch?v=5XK4v2fgMPU
91,n/a,You Da Baddest (Official Music Video),Future,8,1833047,n/a,https://www.youtube.com/watch?v=2DBBb3_p8eg
92,96,Báilame (Remix),Yandel & Bad Bunny & Nacho,2,1787693,0.02%,https://www.youtube.com/watch?v=T7VewKI44rQ
93,67,,,2,1782159,-0.18%,n/a
94,n/a,Tunnel Vision,Kodak Black,25,1779140,n/a,https://www.youtube.com/watch?v=JzSUgOmP66Q
95,80,Losin Control (Official Video),Russ,6,1758199,-0.09%,https://www.youtube.com/watch?v=IdGIZjVWrzY
96,n/a,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,49,1744606,n/a,https://www.youtube.com/watch?v=ypPSrRYOAj4
97,81,White Iverson,Post Malone,37,1713808,-0.1%,https://www.youtube.com/watch?v=SLsTskih7_I
98,78,BUTTERFLY EFFECT,Travis Scott,5,1710895,-0.12%,https://www.youtube.com/watch?v=_EyZUTDAH0U
99,n/a,Si Tu Lo Dejas,Bad Bunny & Farruko & Nicky Jam & Rvssian & King Sosa,2,1697354,n/a,https://www.youtube.com/watch?v=1AlOPDR46Zg
100,94,Betrayed,Lil Xan,2,1696528,-0.04%,https://www.youtube.com/watch?v=EbfK7dei7ec
