Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
70,86,You Make It Easy (Lyric Video),Jason Aldean,4,2097379,0.02%,https://www.youtube.com/watch?v=jLCHpZ6B1gU
71,57,1-800-273-8255,Logic & Juanes,23,2095069,-0.17%,https://www.youtube.com/watch?v=Kb24RrHIbFk
72,n/a,Havana (Official Video),Pentatonix,1,2094292,n/a,https://www.youtube.com/watch?v=elwTgpHlty0
73,61,Location,Khalid,52,2050159,-0.19%,https://www.youtube.com/watch?v=by3yRdlQvzs
74,83,All Of A Sudden,Lil Baby,7,2043970,-0.02%,https://www.youtube.com/watch?v=fyyn-dFALfI
75,80,Pills & Automobiles (Official Video),Chris Brown,26,2041893,-0.05%,https://www.youtube.com/watch?v=GTexe8c0eqw
76,77,Solar Eclipse,YoungBoy Never Broke Again,11,2016082,-0.07%,https://www.youtube.com/watch?v=xw0owsSgO3Y
77,65,Him & I (Official Video),G-Eazy,13,1996784,-0.18%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
78,79,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,41,1990240,-0.07%,https://www.youtube.com/watch?v=ru0K8uYEZWw
79,100,At The Club,DeJ Loaf & Jacquees,3,1955816,0.08%,https://www.youtube.com/watch?v=qk6dN_92i58
80,82,Thinking out Loud,Ed Sheeran,48,1954529,-0.07%,https://www.youtube.com/watch?v=lp-EO5I60KA
81,n/a,,,1,1930955,n/a,n/a
82,87,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,13,1919845,-0.06%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
83,85,Uptown Funk (Official Video),Mark Ronson,73,1872500,-0.1%,https://www.youtube.com/watch?v=OPf0YbXqDm0
84,90,Bad and Boujee,Migos,67,1871898,-0.05%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
85,78,Sativa,Jhené Aiko,4,1854828,-0.14%,https://www.youtube.com/watch?v=5x-d3pabd5o
86,93,rockstar (Official Music Video),Post Malone ft. 21 Savage,15,1834261,-0.04%,https://www.youtube.com/watch?v=UceaB4D0jpo
87,89,Rolex,Ayo & Teo,40,1818274,-0.1%,https://www.youtube.com/watch?v=lwk5OUII9Vc
88,96,Mayores (Official Video),Becky G,27,1818152,-0.04%,https://www.youtube.com/watch?v=GMFewiplIbw
89,n/a,Never Be the Same,Camila Cabello,1,1776748,n/a,https://www.youtube.com/watch?v=FITSPSA8gQs
90,92,Rubbin Off the Paint,YBN Nahmir,20,1772115,-0.09%,https://www.youtube.com/watch?v=AsfVZqZhtUQ
91,n/a,Ahora Dice (Remix) ft. J Balvin Ozuna Anuel AA Cardi B Of...,Chris Jedi,1,1734036,n/a,https://www.youtube.com/watch?v=h6Yx7IIl8iY
92,n/a,How Far I'll Go (from Moana),Auli'i Cravalho,60,1724463,n/a,https://www.youtube.com/watch?v=cPAbx5kgCJo
93,n/a,Unforgettable,French Montana,45,1681846,n/a,https://www.youtube.com/watch?v=CTFtOOh47oo
94,n/a,Ahora,J Balvin,1,1673440,n/a,https://www.youtube.com/watch?v=BQ31l1gPGKM
95,94,Love Is Poison,YoungBoy Never Broke Again,7,1664373,-0.12%,https://www.youtube.com/watch?v=Nkmr2-45UOM
96,98,That's What I Like,Bruno Mars,53,1649656,-0.1%,https://www.youtube.com/watch?v=PMivT7MJ41M
97,n/a,My Dawg,Lil Baby,1,1635253,n/a,https://www.youtube.com/watch?v=eizDlMTanE4
98,n/a,Sobredosis (Official Video),Romeo Santos,1,1633579,n/a,https://www.youtube.com/watch?v=JNkTNAknE4I
99,n/a,,,1,1630812,n/a,n/a
100,n/a,Marvelous Day,Kap G,1,1626049,n/a,https://www.youtube.com/watch?v=o0qjyRtGOiU
