Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
40,51,Transportin',Kodak Black,13,2892195,0.16%,https://www.youtube.com/watch?v=Ns167_llTiA
41,n/a,Hi Bich,Bhad Bhabie,5,2851445,n/a,https://www.youtube.com/watch?v=1NyMSWqIJDQ
42,62,Sensualidad,Bad Bunny & Prince Royce & J Balvin & Hear This Music,2,2803829,0.31%,https://www.youtube.com/watch?v=ovX1HloCgdA
43,38,That's What I Like,Bruno Mars,38,2789481,-0.07%,https://www.youtube.com/watch?v=PMivT7MJ41M
44,36,TAY-K x THE RACE #FREETAYK,ALL BUT 6,17,2778467,-0.12%,https://www.youtube.com/watch?v=OYhXJaEbw7c
45,43,In Case You Didn't Know,Brett Young,38,2753473,0.01%,https://www.youtube.com/watch?v=7qaHdHpSjX8
46,40,No Smoke,YoungBoy Never Broke Again,13,2636918,-0.07%,https://www.youtube.com/watch?v=K3uMMjZGhnI
47,44,I'm the One,DJ Khaled,29,2536526,-0.05%,https://www.youtube.com/watch?v=weeI1G46q0o
48,45,Bad and Boujee,Migos,52,2532679,-0.05%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
49,48,Se preparó,Ozuna,10,2513034,-0.04%,https://www.youtube.com/watch?v=KWGrPNqz4uc
50,53,White Iverson,Post Malone,44,2504473,0.04%,https://www.youtube.com/watch?v=SLsTskih7_I
51,41,Nothin New,21 Savage,5,2436760,-0.14%,https://www.youtube.com/watch?v=x2IttXFBYxc
52,49,Shape of You,Ed Sheeran,42,2341816,-0.07%,https://www.youtube.com/watch?v=JGwWNGJdvx8
53,28,Halloween,Kodak Black,3,2273079,-0.38%,https://www.youtube.com/watch?v=iHvOK7F3rK0
54,52,Location,Khalid,39,2258690,-0.07%,https://www.youtube.com/watch?v=by3yRdlQvzs
55,61,Dusk Till Dawn (Official Video),ZAYN,10,2254543,0.04%,https://www.youtube.com/watch?v=tt2k8PGm-TI
56,n/a,,,1,2251597,n/a,n/a
57,50,,,9,2245252,-0.1%,n/a
58,n/a,The Plan,G-Eazy,1,2244454,n/a,https://www.youtube.com/watch?v=ujyTQNNjjDU
59,54,HUMBLE.,Kendrick Lamar,34,2241918,-0.06%,https://www.youtube.com/watch?v=tvTRZJ-4EyI
60,n/a,Awful Things,Lil Peep,1,2227267,n/a,https://www.youtube.com/watch?v=zOujzvtwZ6M
61,69,Bad At Love,Halsey,3,2223338,0.09%,https://www.youtube.com/watch?v=xdYFuCp3m9k
62,64,,,5,2202176,0.04%,n/a
63,73,Egoísta,Ozuna,4,2197084,0.1%,https://www.youtube.com/watch?v=Ne-9-7hpbRw
64,70,Meant to Be,Bebe Rexha,3,2168501,0.07%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
65,46,,,2,2168120,-0.18%,n/a
66,59,Tennessee Whiskey,Chris Stapleton,39,2125982,-0.02%,https://www.youtube.com/watch?v=4zAThXFOy2c
67,n/a,Check Callin,Plies,1,2116681,n/a,https://www.youtube.com/watch?v=qtq_mbJH9n4
68,72,Corrido De Juanito,Calibre 50,10,2112150,0.05%,https://www.youtube.com/watch?v=pC7a27zE2fs
69,75,Losin Control (Official Video),Russ,13,2039663,0.03%,https://www.youtube.com/watch?v=IdGIZjVWrzY
70,56,Slippery,Migos,24,2034615,-0.12%,https://www.youtube.com/watch?v=Hm1YFszJWbQ
71,n/a,TRIPPIE REDD ft. 6IX9INE - POLES1469 (official music video),Trippie Redd & 6ix9ine,1,2030779,n/a,https://www.youtube.com/watch?v=Abm2b07XFYM
72,n/a,Wanted You,NAV,1,2021226,n/a,https://www.youtube.com/watch?v=MbyP-w4uOgk
73,81,Redbone (Official Audio),Childish Gambino,36,2015424,0.07%,https://www.youtube.com/watch?v=Kp7eSUU9oy8
74,76,Thinking out Loud,Ed Sheeran,34,2008384,0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA
75,80,Ahora Me Llama (Official Video),KAROL G & Bad Bunny,6,1999251,0.06%,https://www.youtube.com/watch?v=4NNRy_Wz16k
76,58,do re mi ft. Gucci Mane (Official Music Video),blackbear,5,1982440,-0.11%,https://www.youtube.com/watch?v=dfzlUHOFQ5k
77,55,Gucci Gang,Lil Pump,11,1980639,-0.17%,https://www.youtube.com/watch?v=9alXo1OXTec
78,99,Lil Pump - "Iced Out" ft. 2 Chainz (Official Audio),Lil Pump,3,1967839,0.14%,https://www.youtube.com/watch?v=mhyvGW4LK0c
79,78,Believer (Official Music Video),Imagine Dragons,19,1958261,0.01%,https://www.youtube.com/watch?v=7wtfhZwyrcc
80,90,Love Galore (Official Video),SZA,2,1941790,0.07%,https://www.youtube.com/watch?v=hHXfCOjb3fk
81,n/a,Amor Amor Amor (Official Video),Jennifer Lopez,1,1930306,n/a,https://www.youtube.com/watch?v=9t9u_yPEidY
82,71,How Long,Charlie Puth,4,1902991,-0.06%,https://www.youtube.com/watch?v=CwfoyVa980U
83,47,Walk,Young M.A,2,1884444,-0.28%,https://www.youtube.com/watch?v=zogtwLQQEfY
84,77,When We,Tank,5,1879966,-0.03%,https://www.youtube.com/watch?v=QRF9TgkBCjc
85,n/a,Relationship,Young Thug,3,1873394,n/a,https://www.youtube.com/watch?v=dwWs7ZnGekc
86,63,Untouchable,YoungBoy Never Broke Again,25,1865403,-0.13%,https://www.youtube.com/watch?v=ipM9SkIkwCY
87,n/a,Too Hotty,Quality Control & Migos,7,1854925,n/a,https://www.youtube.com/watch?v=WlD-grhWz0Y
88,67,Wild Thoughts (Official Video),DJ Khaled,22,1844595,-0.1%,https://www.youtube.com/watch?v=fyaI4-5849w
89,n/a,Sky Walker (Official Video),Miguel,2,1820995,n/a,https://www.youtube.com/watch?v=76O3w4pt0CA
90,79,Logan Paul - Help Me Help You ft. Why Don't We [Official Video],TheOfficialLoganPaul,26,1818563,-0.04%,https://www.youtube.com/watch?v=pT20g6lTZ-k
91,65,Escápate Conmigo (Official Video),Wisin,25,1800538,-0.13%,https://www.youtube.com/watch?v=3X9wEwulYhk
92,84,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,55,1787054,-0.04%,https://www.youtube.com/watch?v=ypPSrRYOAj4
93,n/a,,,1,1780324,n/a,n/a
94,30,Call It What You Want (Karaoke Version),Taylor Swift,2,1758914,-0.51%,https://www.youtube.com/watch?v=V54CEElTF_U
95,89,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,8,1750172,-0.04%,https://www.youtube.com/watch?v=pWh4O6ujK4o
96,n/a,Go Flex,Post Malone,29,1749717,n/a,https://www.youtube.com/watch?v=tQjsAJhsSw8
97,93,Make It Out,Lil Durk,3,1739748,-0.03%,https://www.youtube.com/watch?v=6qvukoRFS10
98,91,Adiós Amor,Christian Nodal,40,1712598,-0.05%,https://www.youtube.com/watch?v=ETLoTxVVvjM
99,94,Perro Fiel (Official Video),Shakira,5,1709003,-0.04%,https://www.youtube.com/watch?v=SHq2qrFUlGY
100,57,Vuelve,Bad Bunny & Daddy Yankee,7,1696478,-0.25%,https://www.youtube.com/watch?v=YxZXLWIx6ik
