Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
34,90,,,2,3166522,0.81%,n/a
35,33,What Ifs,Kane Brown,12,3117778,-0.05%,https://www.youtube.com/watch?v=fM8V1XOI-14
36,28,That's What I Like,Bruno Mars,36,3018088,-0.13%,https://www.youtube.com/watch?v=PMivT7MJ41M
37,26,Nothin New,21 Savage,3,2856153,-0.23%,https://www.youtube.com/watch?v=x2IttXFBYxc
38,40,Betrayed,Lil Xan,7,2826502,-0.01%,https://www.youtube.com/watch?v=EbfK7dei7ec
39,65,No Limit,G-Eazy,2,2801046,0.39%,https://www.youtube.com/watch?v=PGfSaVDymjk
40,38,Slippery,Migos,22,2703790,-0.11%,https://www.youtube.com/watch?v=Hm1YFszJWbQ
41,35,I'm the One,DJ Khaled,27,2696250,-0.16%,https://www.youtube.com/watch?v=weeI1G46q0o
42,n/a,Original GhostBusters Theme Song,PrestigeGhost,2,2617420,n/a,https://www.youtube.com/watch?v=m9We2XsVZfc
43,44,Transportin',Kodak Black,11,2576922,-0.04%,https://www.youtube.com/watch?v=Ns167_llTiA
44,53,Se preparó,Ozuna,8,2563663,0.1%,https://www.youtube.com/watch?v=KWGrPNqz4uc
45,50,No Smoke,YoungBoy Never Broke Again,11,2455064,-0.01%,https://www.youtube.com/watch?v=K3uMMjZGhnI
46,46,In Case You Didn't Know,Brett Young,36,2453649,-0.07%,https://www.youtube.com/watch?v=7qaHdHpSjX8
47,49,Shape of You,Ed Sheeran,40,2428091,-0.05%,https://www.youtube.com/watch?v=JGwWNGJdvx8
48,42,How Long,Charlie Puth,2,2393381,-0.14%,https://www.youtube.com/watch?v=CwfoyVa980U
49,87,Untouchable,YoungBoy Never Broke Again,23,2386150,0.32%,https://www.youtube.com/watch?v=ipM9SkIkwCY
50,58,,,7,2334455,0.06%,n/a
51,41,Drowning / If I Gotta Go,A Boogie Wit da Hoodie,4,2334334,-0.18%,https://www.youtube.com/watch?v=fUtlqtdn1Xo
52,43,Wild Thoughts (Official Video),DJ Khaled,20,2313034,-0.16%,https://www.youtube.com/watch?v=fyaI4-5849w
53,39,Bad and Boujee,Migos,50,2277578,-0.22%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
54,54,White Iverson,Post Malone,42,2271824,-0.02%,https://www.youtube.com/watch?v=SLsTskih7_I
55,52,HUMBLE.,Kendrick Lamar,32,2247438,-0.05%,https://www.youtube.com/watch?v=tvTRZJ-4EyI
56,55,Tennessee Whiskey,Chris Stapleton,37,2153610,-0.05%,https://www.youtube.com/watch?v=4zAThXFOy2c
57,47,Vuelve,Bad Bunny & Daddy Yankee,5,2138588,-0.19%,https://www.youtube.com/watch?v=YxZXLWIx6ik
58,57,Dusk Till Dawn (Official Video),ZAYN,8,2097679,-0.07%,https://www.youtube.com/watch?v=tt2k8PGm-TI
59,48,XO Tour Llif3,Lil Uzi Vert,9,2092257,-0.19%,https://www.youtube.com/watch?v=WrsFXgQk5UI
60,59,Escápate Conmigo (Official Video),Wisin,23,2076997,-0.06%,https://www.youtube.com/watch?v=3X9wEwulYhk
61,n/a,Meant to Be,Bebe Rexha,1,2061519,n/a,https://www.youtube.com/watch?v=zDo0H8Fm7d0
62,8,Gorgeous,Taylor Swift,2,2060056,-0.59%,https://www.youtube.com/watch?v=EUoe7cf0HYw
63,n/a,Shooters,Tory Lanez,1,2033029,n/a,https://www.youtube.com/watch?v=UM1H43eKofk
64,n/a,Wolves,Selena Gomez & Marshmello,1,2021360,n/a,https://www.youtube.com/watch?v=-grLLLTza6k
65,61,Location,Khalid,37,1988657,-0.06%,https://www.youtube.com/watch?v=by3yRdlQvzs
66,63,Felices los 4 (Official Video),Maluma,25,1946981,-0.06%,https://www.youtube.com/watch?v=t_jHrUE5IOk
67,76,Losin Control (Official Video),Russ,11,1927532,0.01%,https://www.youtube.com/watch?v=IdGIZjVWrzY
68,60,FULL SONG: The Fall Of Jake Paul (Official Video) FEAT. Why Don't We,Logan Paul,17,1894811,-0.11%,https://www.youtube.com/watch?v=oeCytho8wq4
69,67,Believer (Official Music Video),Imagine Dragons,17,1880996,-0.06%,https://www.youtube.com/watch?v=7wtfhZwyrcc
70,n/a,Halloween,Kodak Black,1,1861983,n/a,https://www.youtube.com/watch?v=iHvOK7F3rK0
71,77,Adiós Amor,Christian Nodal,38,1859256,-0.02%,https://www.youtube.com/watch?v=ETLoTxVVvjM
72,n/a,Neptune and Jake Paul - No Competition (Official Video),Neptune,1,1829204,n/a,https://www.youtube.com/watch?v=Fx36aU6lZz8
73,92,When We,Tank,3,1828167,0.05%,https://www.youtube.com/watch?v=QRF9TgkBCjc
74,64,Corrido De Juanito,Calibre 50,8,1817125,-0.12%,https://www.youtube.com/watch?v=pC7a27zE2fs
75,74,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,6,1807277,-0.05%,https://www.youtube.com/watch?v=pWh4O6ujK4o
76,69,Hurricane,Luke Combs,31,1805746,-0.08%,https://www.youtube.com/watch?v=BixwVsiDdZM
77,66,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,53,1778930,-0.11%,https://www.youtube.com/watch?v=ypPSrRYOAj4
78,80,Thinking out Loud,Ed Sheeran,32,1767388,-0.05%,https://www.youtube.com/watch?v=lp-EO5I60KA
79,n/a,Make It Out,Lil Durk,1,1767205,n/a,https://www.youtube.com/watch?v=6qvukoRFS10
80,62,High End (Official Video),Chris Brown,3,1745842,-0.16%,https://www.youtube.com/watch?v=M020Ajhkojg
81,81,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,26,1739793,-0.06%,https://www.youtube.com/watch?v=whwe0KD_rGw
82,72,Strip That Down,Liam Payne,15,1732760,-0.1%,https://www.youtube.com/watch?v=vSW2M-BB1NE
83,56,Bank Account,21 Savage,16,1732482,-0.23%,https://www.youtube.com/watch?v=eCK772REqw0
84,88,Go Flex,Post Malone,28,1724814,-0.03%,https://www.youtube.com/watch?v=tQjsAJhsSw8
85,45,Egoísta,Ozuna,2,1722311,-0.35%,https://www.youtube.com/watch?v=Ne-9-7hpbRw
86,n/a,Bad At Love,Halsey,1,1709480,n/a,https://www.youtube.com/watch?v=xdYFuCp3m9k
87,94,Logan Paul - Help Me Help You ft. Why Don't We [Official Video],TheOfficialLoganPaul,24,1705442,-0.01%,https://www.youtube.com/watch?v=pT20g6lTZ-k
88,84,Mask Off (Official Music Video),Future,22,1701889,-0.08%,https://www.youtube.com/watch?v=xvZqHgFz51I
89,97,Uptown Funk (Official Video),Mark Ronson,58,1693309,0.01%,https://www.youtube.com/watch?v=OPf0YbXqDm0
90,n/a,,,3,1687452,n/a,n/a
91,98,do re mi ft. Gucci Mane (Official Music Video),blackbear,3,1683186,0.01%,https://www.youtube.com/watch?v=dfzlUHOFQ5k
92,85,Crew,GoldLink,8,1681479,-0.08%,https://www.youtube.com/watch?v=nhNqbe6QENY
93,86,El farsante,Ozuna,12,1669728,-0.08%,https://www.youtube.com/watch?v=6DRkf3kZMXw
94,71,Pour One,YoungBoy Never Broke Again,3,1666690,-0.14%,https://www.youtube.com/watch?v=9QT64nOp854
95,89,You're Welcome,Dwayne Johnson,49,1651186,-0.06%,https://www.youtube.com/watch?v=79DijItQXMM
96,75,It's Everyday Bro,Jake Paul,23,1644435,-0.14%,https://www.youtube.com/watch?v=hSlb1ezRqfA
97,91,How Far I'll Go (from Moana),Auli'i Cravalho,46,1637498,-0.06%,https://www.youtube.com/watch?v=cPAbx5kgCJo
98,73,Attention,Charlie Puth,27,1632845,-0.15%,https://www.youtube.com/watch?v=nfs8NYg7yQM
99,83,Redbone (Official Audio),Childish Gambino,34,1624798,-0.12%,https://www.youtube.com/watch?v=Kp7eSUU9oy8
100,79,goosebumps,Travis Scott,17,1622091,-0.13%,https://www.youtube.com/watch?v=Dst9gZkq1a8
