Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
67,n/a,Dime si te acuerdas,Bad Bunny,1,2187683,n/a,https://www.youtube.com/watch?v=qS6F64mj6LY
68,n/a,Daydream,j-hope,1,2185499,n/a,https://www.youtube.com/watch?v=OK3GJ0WIQ8s
69,64,Red Roses,Lil Skies,10,2172477,0%,https://www.youtube.com/watch?v=WlosjSe5B8c
70,61,New Rules,Dua Lipa,31,2162418,-0.03%,https://www.youtube.com/watch?v=k2qgadSvNyU
71,51,La modelo,Cardi B & Ozuna,12,2150463,-0.13%,https://www.youtube.com/watch?v=X8sSXU-J8fI
72,50,44 More,Logic,2,2135672,-0.14%,https://www.youtube.com/watch?v=4EVFKrmXFmA
73,59,Sky Walker (Official Video),Miguel,18,2111657,-0.07%,https://www.youtube.com/watch?v=76O3w4pt0CA
74,56,Let You Down (Audio),NF,14,2110776,-0.13%,https://www.youtube.com/watch?v=0501BTnbrxg
75,40,Despacito,Luis Fonsi,60,2041772,-0.28%,https://www.youtube.com/watch?v=kJQP7kiw5Fk
76,49,Losin Control (Official Video),Russ,29,2031375,-0.18%,https://www.youtube.com/watch?v=IdGIZjVWrzY
77,75,Pills & Automobiles (Official Video),Chris Brown,27,2005295,-0.02%,https://www.youtube.com/watch?v=GTexe8c0eqw
78,62,Shape of You,Ed Sheeran,58,2002634,-0.09%,https://www.youtube.com/watch?v=JGwWNGJdvx8
79,53,Five More Minutes (Official Video),Scotty McCreery,7,1975850,-0.19%,https://www.youtube.com/watch?v=2dPDBU9MC8c
80,74,All Of A Sudden,Lil Baby,8,1969047,-0.04%,https://www.youtube.com/watch?v=fyyn-dFALfI
81,67,Roll in Peace,Kodak Black,8,1955582,-0.08%,https://www.youtube.com/watch?v=S0nbOenwCLw
82,80,Thinking out Loud,Ed Sheeran,49,1934885,-0.01%,https://www.youtube.com/watch?v=lp-EO5I60KA
83,69,Solita,DJ Luian & Almighty & Mambo Kingz,6,1928758,-0.08%,https://www.youtube.com/watch?v=j-sz8M8gc6U
84,68,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,27,1912573,-0.1%,https://www.youtube.com/watch?v=VqEbCxg2bNI
85,71,1-800-273-8255,Logic & Juanes,24,1887795,-0.1%,https://www.youtube.com/watch?v=Kb24RrHIbFk
86,97,My Dawg,Lil Baby,2,1872104,0.14%,https://www.youtube.com/watch?v=eizDlMTanE4
87,n/a,No Excuses,Meghan Trainor,1,1854413,n/a,https://www.youtube.com/watch?v=kton-qrKNLc
88,85,Sativa,Jhené Aiko,5,1842025,-0.01%,https://www.youtube.com/watch?v=5x-d3pabd5o
89,79,At The Club,DeJ Loaf & Jacquees,4,1824511,-0.07%,https://www.youtube.com/watch?v=qk6dN_92i58
90,n/a,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,62,1809824,n/a,https://www.youtube.com/watch?v=ypPSrRYOAj4
91,92,How Far I'll Go (from Moana),Auli'i Cravalho,61,1806238,0.05%,https://www.youtube.com/watch?v=cPAbx5kgCJo
92,89,Never Be the Same,Camila Cabello,2,1791662,0.01%,https://www.youtube.com/watch?v=FITSPSA8gQs
93,77,Him & I (Official Video),G-Eazy,14,1774158,-0.11%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
94,84,Bad and Boujee,Migos,68,1772462,-0.05%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
95,76,Solar Eclipse,YoungBoy Never Broke Again,12,1754688,-0.13%,https://www.youtube.com/watch?v=xw0owsSgO3Y
96,98,Sobredosis (Official Video),Romeo Santos,2,1752359,0.07%,https://www.youtube.com/watch?v=JNkTNAknE4I
97,78,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,42,1743553,-0.12%,https://www.youtube.com/watch?v=ru0K8uYEZWw
98,87,Rolex,Ayo & Teo,41,1742595,-0.04%,https://www.youtube.com/watch?v=lwk5OUII9Vc
99,83,Uptown Funk (Official Video),Mark Ronson,74,1737588,-0.07%,https://www.youtube.com/watch?v=OPf0YbXqDm0
100,63,The Way Life Goes,Lil Uzi Vert,11,1718272,-0.21%,https://www.youtube.com/watch?v=Vi2XaiKhgiU
