Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
31,24,The Weekend (Official Audio),SZA,21,3269745,-0.07%,https://www.youtube.com/watch?v=PALMMqZLAQk
32,38,Meant to Be,Bebe Rexha,8,3201454,0.12%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
33,20,Codeine Dreaming,Kodak Black,4,3118569,-0.15%,https://www.youtube.com/watch?v=g7_uKDsv7HM
34,36,Congratulations,Post Malone,48,3102259,0.06%,https://www.youtube.com/watch?v=SC4xMk98Pdc
35,33,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,16,3067769,0.03%,https://www.youtube.com/watch?v=VqEbCxg2bNI
36,37,Despacito,Luis Fonsi,49,3016292,0.05%,https://www.youtube.com/watch?v=kJQP7kiw5Fk
37,47,Bella y Sensual (Official Video),Nicky Jam & Romeo Santos,4,3015626,0.15%,https://www.youtube.com/watch?v=RSRzIrOqaN4
38,21,Gucci Gang (Remix),Joyner Lucas,3,3002885,-0.17%,https://www.youtube.com/watch?v=2eUDm2_ZSwc
39,55,Perfect - Ed Sheeran (Lyrics),DopeLyrics,2,2993431,0.28%,https://www.youtube.com/watch?v=UDDMYw_IZnE
40,34,Losin Control (Official Video),Russ,18,2972107,0%,https://www.youtube.com/watch?v=IdGIZjVWrzY
41,41,Mayores (Official Video),Becky G,17,2894721,0.02%,https://www.youtube.com/watch?v=GMFewiplIbw
42,n/a,Beast Mode,A Boogie Wit da Hoodie,1,2852510,n/a,https://www.youtube.com/watch?v=d67Z5cMAXOs
43,100,Corazón (Official Video),Maluma,2,2839009,0.7%,https://www.youtube.com/watch?v=GmHrjFIWl6U
44,29,Échame La Culpa,Luis Fonsi & Demi Lovato,5,2808209,-0.12%,https://www.youtube.com/watch?v=TyHvyGVs42U
45,43,Sky Walker (Official Video),Miguel,7,2795200,0.03%,https://www.youtube.com/watch?v=76O3w4pt0CA
46,52,,,16,2760681,0.12%,n/a
47,n/a,La modelo,Cardi B & Ozuna,1,2756513,n/a,https://www.youtube.com/watch?v=X8sSXU-J8fI
48,46,Rake It Up,Yo Gotti,16,2741026,0.03%,https://www.youtube.com/watch?v=OrSadmwmmAs
49,48,What Ifs,Kane Brown,19,2736260,0.05%,https://www.youtube.com/watch?v=fM8V1XOI-14
50,n/a,Anitta & J Balvin - Downtown (Official Lyric Video) ft. Lele Pons & Juanpa Zurita,Lele Pons,1,2712135,n/a,https://www.youtube.com/watch?v=wzKL-bQKcgA
51,40,New Rules,Dua Lipa,20,2643490,-0.07%,https://www.youtube.com/watch?v=k2qgadSvNyU
52,51,Thinking out Loud,Ed Sheeran,39,2635733,0.05%,https://www.youtube.com/watch?v=lp-EO5I60KA
53,n/a,Nowadays,Lil Skies,1,2613281,n/a,https://www.youtube.com/watch?v=DlFmfxACvig
54,60,El farsante,Ozuna,17,2608461,0.18%,https://www.youtube.com/watch?v=6DRkf3kZMXw
55,n/a,Joyner Lucas - Bank Account (Remix),Joyner Lucas,1,2607914,n/a,https://www.youtube.com/watch?v=ZFy7RdZWwj8
56,58,Bad and Boujee,Migos,57,2580552,0.15%,https://www.youtube.com/watch?v=S-sJp1FfG7Q
57,31,Rolex,Ayo & Teo,30,2572860,-0.18%,https://www.youtube.com/watch?v=lwk5OUII9Vc
58,28,Let You Down (Audio),NF,3,2569864,-0.21%,https://www.youtube.com/watch?v=0501BTnbrxg
59,54,Offset & Metro Boomin  - "Ric Flair Drip" (Official Audio),21 Savage,4,2549112,0.05%,https://www.youtube.com/watch?v=OwbI9IY9Roo
60,53,Dusk Till Dawn (Official Video),ZAYN,15,2519092,0.03%,https://www.youtube.com/watch?v=tt2k8PGm-TI
61,95,Jake Paul - 12 Days Of Christmas (Feat. Nick Crompton),Jake Paul,2,2496347,0.46%,https://www.youtube.com/watch?v=r8-9pYzU-o8
62,45,Shape of You,Ed Sheeran,47,2495939,-0.07%,https://www.youtube.com/watch?v=JGwWNGJdvx8
63,32,Mi Gente (Official Video),J Balvin Willy William,25,2476427,-0.21%,https://www.youtube.com/watch?v=wnJ6LuUFpMo
64,n/a,Marry Me,Thomas Rhett,1,2439725,n/a,https://www.youtube.com/watch?v=p_IwENcMPOA
65,64,Little Drummer Boy,Pentatonix,8,2422380,0.12%,https://www.youtube.com/watch?v=qJ_MGWio-vc
66,n/a,,,1,2419772,n/a,n/a
67,n/a,Mama Don't Worry (Still Ain't Dirty),Bhad Bhabie,1,2417725,n/a,https://www.youtube.com/watch?v=Ku-WC1EaPXI
68,59,No Smoke,YoungBoy Never Broke Again,18,2415116,0.08%,https://www.youtube.com/watch?v=K3uMMjZGhnI
69,63,TRIPPIE REDD ft. 6IX9INE - POLES1469 (official music video),Trippie Redd & 6ix9ine,6,2353807,0.09%,https://www.youtube.com/watch?v=Abm2b07XFYM
70,n/a,It's Christmas Day Bro,Jake Paul,1,2344916,n/a,https://www.youtube.com/watch?v=q-aZFxwX5Zs
71,68,Hallelujah (Official Video),Pentatonix,15,2316955,0.11%,https://www.youtube.com/watch?v=LRP8d7hhpoQ
72,n/a,,,1,2310944,n/a,n/a
73,96,How Far I'll Go (from Moana),Auli'i Cravalho,51,2282403,0.34%,https://www.youtube.com/watch?v=cPAbx5kgCJo
74,56,Aww,Baby Ariel,3,2266168,-0.03%,https://www.youtube.com/watch?v=rCnU-IDcnnI
75,42,Chambea,Bad Bunny,3,2261678,-0.19%,https://www.youtube.com/watch?v=gpIBmED4oss
76,50,Silence,Marshmello,4,2259458,-0.1%,https://www.youtube.com/watch?v=tk36ovCMsU8
77,67,Bank Account,21 Savage,13,2257584,0.08%,https://www.youtube.com/watch?v=sV2t3tW_JTQ
78,62,Man's Not Hot,Michael Dapaah,8,2234695,0.03%,https://www.youtube.com/watch?v=3M_5oYU-IsU
79,69,Mary Did You Know? (Official Video),Pentatonix,9,2195056,0.06%,https://www.youtube.com/watch?v=ifCWN5pJGIE
80,71,Se preparó,Ozuna,15,2194323,0.08%,https://www.youtube.com/watch?v=KWGrPNqz4uc
81,65,Blue Ain't Your Color,Keith Urban,32,2185530,0.04%,https://www.youtube.com/watch?v=SoIKv3xxuMA
82,57,Unforgettable,French Montana,36,2180966,-0.04%,https://www.youtube.com/watch?v=CTFtOOh47oo
83,72,Location,Khalid,44,2142804,0.07%,https://www.youtube.com/watch?v=by3yRdlQvzs
84,81,Greatest Love Story,LANCO,5,2125397,0.13%,https://www.youtube.com/watch?v=aHl0tlUYDBI
85,16,,,7,2087151,-0.51%,n/a
86,n/a,Right My Wrongs (Audio),Bryson Tiller,1,2086131,n/a,https://www.youtube.com/watch?v=1lQDPOfMUIA
87,82,Lil Baby "My Dawg Remix" Feat. Quavo Moneybagg Yo & Kodak Black (WSHH Exclusive - Official Audio),WORLDSTARHIPHOP,2,2079136,0.11%,https://www.youtube.com/watch?v=-r9bIiUKIXA
88,78,Corrido De Juanito,Calibre 50,15,2077434,0.08%,https://www.youtube.com/watch?v=pC7a27zE2fs
89,74,That's What I Like,Bruno Mars,43,2059463,0.04%,https://www.youtube.com/watch?v=PMivT7MJ41M
90,n/a,Home (From the Netflix Film Bright),X Ambassadors & mgk & Bebe Rexha,1,2045388,n/a,https://www.youtube.com/watch?v=IumYMCllMsM
91,70,Uptown Funk (Official Video),Mark Ronson,63,2024306,-0.02%,https://www.youtube.com/watch?v=OPf0YbXqDm0
92,n/a,Rudolph The Red Nosed Reindeer(Lyrics),Scenario,6,2007445,n/a,https://www.youtube.com/watch?v=0byH9h1ClBY
93,77,When We,Tank,10,1989277,0.03%,https://www.youtube.com/watch?v=QRF9TgkBCjc
94,75,TAY-K x THE RACE #FREETAYK,ALL BUT 6,22,1970009,0.01%,https://www.youtube.com/watch?v=OYhXJaEbw7c
95,76,1-800-273-8255,Logic & Juanes,18,1961083,0.01%,https://www.youtube.com/watch?v=Kb24RrHIbFk
96,66,Sensualidad,Bad Bunny & Prince Royce & J Balvin & Hear This Music,7,1957472,-0.07%,https://www.youtube.com/watch?v=ovX1HloCgdA
97,84,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,3,1946988,0.06%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
98,85,Believer (Official Music Video),Imagine Dragons,22,1945423,0.06%,https://www.youtube.com/watch?v=7wtfhZwyrcc
99,n/a,,,1,1939190,n/a,n/a
100,n/a,Tay-K "The Race Remix" Feat. 21 Savage & Young Nudy (WSHH Exclusive - Official Audio),WORLDSTARHIPHOP,1,1884431,n/a,https://www.youtube.com/watch?v=a3PpYLI4c2o
