Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
65,73,Hurricane,Luke Combs,28,2066641,0.04%,https://www.youtube.com/watch?v=BixwVsiDdZM
66,80,Betrayed,Lil Xan,4,2065529,0.09%,https://www.youtube.com/watch?v=EbfK7dei7ec
67,n/a,Pour One,YoungBoy Never Broke Again,1,2054723,n/a,https://www.youtube.com/watch?v=9QT64nOp854
68,76,goosebumps,Travis Scott,14,2045163,0.05%,https://www.youtube.com/watch?v=Dst9gZkq1a8
69,68,Attention,Charlie Puth,24,2041352,0.01%,https://www.youtube.com/watch?v=nfs8NYg7yQM
70,67,Believer (Official Music Video),Imagine Dragons,14,2030096,0%,https://www.youtube.com/watch?v=7wtfhZwyrcc
71,71,Strip That Down,Liam Payne,12,2019830,0%,https://www.youtube.com/watch?v=vSW2M-BB1NE
72,97,,,2,2014677,0.15%,n/a
73,62,El farsante,Ozuna,9,2013650,-0.05%,https://www.youtube.com/watch?v=6DRkf3kZMXw
74,75,Adiós Amor,Christian Nodal,35,2013206,0.02%,https://www.youtube.com/watch?v=ETLoTxVVvjM
75,59,LOYALTY.,Kendrick Lamar,11,2010511,-0.05%,https://www.youtube.com/watch?v=Dlh-dzB2U4Y
76,56,Untouchable,YoungBoy Never Broke Again,20,2010176,-0.09%,https://www.youtube.com/watch?v=ipM9SkIkwCY
77,n/a,Almost Like Praying,Lin-Manuel Miranda,1,2000008,n/a,https://www.youtube.com/watch?v=D1IBXE2G6zw
78,n/a,Drowning / If I Gotta Go,A Boogie Wit da Hoodie,1,1998760,n/a,https://www.youtube.com/watch?v=fUtlqtdn1Xo
79,72,Mask Off (Official Music Video),Future,19,1993744,0%,https://www.youtube.com/watch?v=xvZqHgFz51I
80,57,,,5,1983978,-0.08%,n/a
81,65,BUTTERFLY EFFECT,Travis Scott,7,1978007,-0.05%,https://www.youtube.com/watch?v=_EyZUTDAH0U
82,64,It's A Vibe,2 Chainz,6,1972137,-0.05%,https://www.youtube.com/watch?v=tU3p6mz-uxU
83,70,Swish Swish (Official),Katy Perry,8,1962204,-0.03%,https://www.youtube.com/watch?v=iGk5fR-t5AU
84,n/a,Dwarf Problems (Official Music Video),Dwarf Mamba,1,1940274,n/a,https://www.youtube.com/watch?v=i4pYVPotNGI
85,77,Losin Control (Official Video),Russ,8,1920083,-0.01%,https://www.youtube.com/watch?v=IdGIZjVWrzY
86,85,Crew,GoldLink,5,1909430,0.04%,https://www.youtube.com/watch?v=nhNqbe6QENY
87,81,Uptown Funk (Official Video),Mark Ronson,55,1882952,-0.01%,https://www.youtube.com/watch?v=OPf0YbXqDm0
88,93,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,44,1870162,0.05%,https://www.youtube.com/watch?v=L0MK7qz13bU
89,n/a,TAKIN MY BABY! *OFFICIAL SONG* (ALEX WASSABI + LAURDIY),Wassabi Productions,1,1857003,n/a,https://www.youtube.com/watch?v=8p5_R-XsF8s
90,60,Redbone (Official Audio),Childish Gambino,31,1853034,-0.12%,https://www.youtube.com/watch?v=Kp7eSUU9oy8
91,89,You're Welcome,Dwayne Johnson,46,1823802,0.01%,https://www.youtube.com/watch?v=79DijItQXMM
92,90,How Far I'll Go (from Moana),Auli'i Cravalho,43,1817794,0.01%,https://www.youtube.com/watch?v=cPAbx5kgCJo
93,84,Privacy,Chris Brown,10,1804420,-0.03%,https://www.youtube.com/watch?v=Fq0xEpRDL9Q
94,n/a,Strange Fruit,Andra Day,1,1804020,n/a,https://www.youtube.com/watch?v=aMqB5V-UqOg
95,n/a,Go Flex,Post Malone,25,1794543,n/a,https://www.youtube.com/watch?v=tQjsAJhsSw8
96,95,Blac Youngsta - Booty (I'm Innocent),HYPE,5,1780431,0.01%,https://www.youtube.com/watch?v=STiRwKohhO4
97,n/a,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,50,1751571,n/a,https://www.youtube.com/watch?v=ypPSrRYOAj4
98,94,Marmalade,Macklemore,11,1751249,-0.01%,https://www.youtube.com/watch?v=EyBooxCkF3A
99,n/a,iSpy,KYLE,26,1741053,n/a,https://www.youtube.com/watch?v=5XK4v2fgMPU
100,92,Everyday We Lit [DJ Ruckus Remix],YFN Lucci,27,1728497,-0.03%,https://www.youtube.com/watch?v=44Vk5KyQbiA
