Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
53,71,Se preparó,Ozuna,7,2325685,0.2%,https://www.youtube.com/watch?v=KWGrPNqz4uc
54,49,White Iverson,Post Malone,41,2312489,-0.07%,https://www.youtube.com/watch?v=SLsTskih7_I
55,61,Tennessee Whiskey,Chris Stapleton,36,2261737,0.08%,https://www.youtube.com/watch?v=4zAThXFOy2c
56,41,Bank Account,21 Savage,15,2254143,-0.23%,https://www.youtube.com/watch?v=eCK772REqw0
57,55,Dusk Till Dawn (Official Video),ZAYN,7,2243638,-0.02%,https://www.youtube.com/watch?v=tt2k8PGm-TI
58,54,,,6,2211279,-0.08%,n/a
59,56,Escápate Conmigo (Official Video),Wisin,22,2209386,-0.02%,https://www.youtube.com/watch?v=3X9wEwulYhk
60,57,FULL SONG: The Fall Of Jake Paul (Official Video) FEAT. Why Don't We,Logan Paul,16,2119439,-0.06%,https://www.youtube.com/watch?v=oeCytho8wq4
61,53,Location,Khalid,36,2104450,-0.13%,https://www.youtube.com/watch?v=by3yRdlQvzs
62,43,High End (Official Video),Chris Brown,2,2086812,-0.22%,https://www.youtube.com/watch?v=M020Ajhkojg
63,59,Felices los 4 (Official Video),Maluma,24,2070390,-0.05%,https://www.youtube.com/watch?v=t_jHrUE5IOk
64,63,Corrido De Juanito,Calibre 50,7,2057525,-0.02%,https://www.youtube.com/watch?v=pC7a27zE2fs
65,n/a,No Limit,G-Eazy,1,2013049,n/a,https://www.youtube.com/watch?v=PGfSaVDymjk
66,86,JoJo Siwa - BOOMERANG (Official Video),XOMG POP!,52,2004288,0.11%,https://www.youtube.com/watch?v=ypPSrRYOAj4
67,68,Believer (Official Music Video),Imagine Dragons,16,2002086,0.01%,https://www.youtube.com/watch?v=7wtfhZwyrcc
68,n/a,,,1,1986190,n/a,n/a
69,65,Hurricane,Luke Combs,30,1958158,-0.05%,https://www.youtube.com/watch?v=BixwVsiDdZM
70,62,,,8,1955154,-0.07%,n/a
71,n/a,Pour One,YoungBoy Never Broke Again,2,1939871,n/a,https://www.youtube.com/watch?v=9QT64nOp854
72,72,Strip That Down,Liam Payne,14,1929582,-0.01%,https://www.youtube.com/watch?v=vSW2M-BB1NE
73,69,Attention,Charlie Puth,26,1918133,-0.02%,https://www.youtube.com/watch?v=nfs8NYg7yQM
74,94,Tee Grizzley - "First Day Out" [Official Music Video],Tee Grizzley,5,1905744,0.1%,https://www.youtube.com/watch?v=pWh4O6ujK4o
75,73,It's Everyday Bro,Jake Paul,22,1905484,-0.02%,https://www.youtube.com/watch?v=hSlb1ezRqfA
76,76,Losin Control (Official Video),Russ,10,1904453,-0.01%,https://www.youtube.com/watch?v=IdGIZjVWrzY
77,82,Adiós Amor,Christian Nodal,37,1892779,0.02%,https://www.youtube.com/watch?v=ETLoTxVVvjM
78,n/a,Silence,Marshmello,1,1884311,n/a,https://www.youtube.com/watch?v=Tx1sqYc3qas
79,74,goosebumps,Travis Scott,16,1872297,-0.03%,https://www.youtube.com/watch?v=Dst9gZkq1a8
80,98,Thinking out Loud,Ed Sheeran,31,1869098,0.09%,https://www.youtube.com/watch?v=lp-EO5I60KA
81,60,Justin Bieber – Despacito (Lyrics) 🎤 ft. Luis Fonsi & Daddy Yankee [Pop],Taz Network,25,1860196,-0.12%,https://www.youtube.com/watch?v=whwe0KD_rGw
82,58,Imagine That,Kevin Gates,4,1860054,-0.15%,https://www.youtube.com/watch?v=jXpY6OY4zmM
83,78,Redbone (Official Audio),Childish Gambino,33,1855006,-0.03%,https://www.youtube.com/watch?v=Kp7eSUU9oy8
84,75,Mask Off (Official Music Video),Future,21,1854915,-0.03%,https://www.youtube.com/watch?v=xvZqHgFz51I
85,87,Crew,GoldLink,7,1835907,0.02%,https://www.youtube.com/watch?v=nhNqbe6QENY
86,66,El farsante,Ozuna,11,1817634,-0.11%,https://www.youtube.com/watch?v=6DRkf3kZMXw
87,77,Untouchable,YoungBoy Never Broke Again,22,1801716,-0.05%,https://www.youtube.com/watch?v=ipM9SkIkwCY
88,81,Go Flex,Post Malone,27,1774531,-0.06%,https://www.youtube.com/watch?v=tQjsAJhsSw8
89,84,You're Welcome,Dwayne Johnson,48,1758954,-0.03%,https://www.youtube.com/watch?v=79DijItQXMM
90,n/a,,,1,1750434,n/a,n/a
91,89,How Far I'll Go (from Moana),Auli'i Cravalho,45,1749957,-0.02%,https://www.youtube.com/watch?v=cPAbx5kgCJo
92,92,When We,Tank,2,1739313,-0.01%,https://www.youtube.com/watch?v=QRF9TgkBCjc
93,90,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,46,1734589,-0.02%,https://www.youtube.com/watch?v=L0MK7qz13bU
94,80,Logan Paul - Help Me Help You ft. Why Don't We [Official Video],TheOfficialLoganPaul,23,1724485,-0.09%,https://www.youtube.com/watch?v=pT20g6lTZ-k
95,44,Dwarf Problems (Official Music Video),Dwarf Mamba,3,1692703,-0.36%,https://www.youtube.com/watch?v=i4pYVPotNGI
96,91,Too Hotty,Quality Control & Migos,6,1677572,-0.05%,https://www.youtube.com/watch?v=WlD-grhWz0Y
97,93,Uptown Funk (Official Video),Mark Ronson,57,1670095,-0.04%,https://www.youtube.com/watch?v=OPf0YbXqDm0
98,96,do re mi ft. Gucci Mane (Official Music Video),blackbear,2,1664037,-0.04%,https://www.youtube.com/watch?v=dfzlUHOFQ5k
99,n/a,Greatest Love Story,LANCO,1,1653050,n/a,https://www.youtube.com/watch?v=aHl0tlUYDBI
100,n/a,Una Lady Como Tú,Manuel Turizo,4,1649265,n/a,https://www.youtube.com/watch?v=VYtJAuoZxcc
